Filename,Size,Unit
/A Side FUCK - 01 - Voice of a Tortured Skull (introduction).flac,14.81,M
/A Side FUCK - 02 - Carnage.flac,25.07,M
/A Side FUCK - 03 - Ghoul.flac,21.3,M
/A Side FUCK - 04 - Black Metal (Total Death version).flac,13.65,M
/A Side FUCK - 05 - Pure Fuckin' Armageddon.flac,16.4,M
/B Side OFF - 01 - Mayhem.flac,10.9,M
/B Side OFF - 02 - Ghoul.flac,23.84,M
/B Side OFF - 03 - Pure Fuckin' Armageddon.flac,17.37,M
/B Side OFF - 04 - Carnage.flac,27.83,M
/info.txt,491,B
/Pure Fucking Armageddon.log,2.26,K
