Filename,Size,Unit
/Orup/Orup - Orup - 01. Baby!.mp3,4.04,M
/Orup/Orup - Orup - 02. NÃ¤r ska jag fÃ¥ veta .mp3,4.82,M
/Orup/Orup - Orup - 03. Ingen annan man.mp3,5.02,M
/Orup/Orup - Orup - 04. Jag blir hellre jagad av vargar.mp3,4.6,M
/Orup/Orup - Orup - 05. Jag vÃ¥gar inte sova lÃ¤ngre.mp3,4.62,M
/Orup/Orup - Orup - 06. Stanna hos dej.mp3,4.12,M
/Orup/Orup - Orup - 07. Rika flicka.mp3,4.01,M
/Orup/Orup - Orup - 08. Min mor sa till mej.mp3,4.7,M
/Orup/Orup - Orup - 09. Du Ã¤r i himmelen.mp3,4.68,M
/Orup/Orup - Orup - 10. Ãr du redo .mp3,3.42,M
/Orup/Orup - Orup - 11. FrÃ¥n Djursholm till Danvikstull.mp3,3.95,M
/Orup/Orup - Orup - 12. Jag blir hellre jagad av vargar (12' Remix).mp3,8.9,M
