User Type,Username,Date,Text
[T],tigerdirect,2007-08-02T20:33Z,How do I do that mr legolazze
[T],tigerdirect,2007-08-02T20:35Z,"Sorry, new to this, but if you give me directions I will do it"
,bigshell101,2007-08-30T06:10Z,"can you please seed?...thanks
"
[T],tigerdirect,2007-09-03T01:20Z,Sorry we had a power outage due to a major storm
,paki213,2007-09-27T02:02Z,i have been downloading this for 1 month and a half and now i seem to be stuck on 91.2 for days now can someone please seed.  
[T],tigerdirect,2007-10-02T02:22Z,"Sorry paki213, out of town, reseeding now"
,paki213,2007-10-08T21:48Z,its now been 2 months and have been stuck at 91.2 for like 3 weeks please re seed please.  
,nomolos,2007-12-25T02:15Z,please seed
,yep.yep.yep,2008-02-19T05:43Z,seed me please!
,yep.yep.yep,2008-02-21T00:17Z,il will pay you by paypal if you seed ? 
[T],tigerdirect,2008-03-12T19:39Z,"yep yep-- I will have to build another torrent of this,   just curious, what percentage are you at?"
,Battousai83,2008-09-02T17:16Z,"Could someone please help seed. im stuck at 92,4%.
Will seed like a mofo if i got it compleet!!"
,Battousai83,2008-09-08T15:52Z,"Please Reseed or Delete the torrent.
Not very useful if I can't down the last 8%!!"
,macjr82,2009-08-23T14:47Z,Please Seed
,poppoe,2012-01-08T14:36Z,Hey tigerdirect can you please reseed this torrent. iam stuck on 92.6 %. Thanks a lot
,mr_go_liva,2012-04-05T11:12Z,hey tigerdirect pls seed..92.6 im stuck at..thanx in advance
,mr_go_liva,2012-04-05T11:14Z,"hey tigerdirect pls seed..92.6 im stuck at..thanx in advance

"
,mr_go_liva,2012-04-05T11:15Z,pls seed
