User Type,Username,Date,Text
,hadesmania,2007-09-13T03:32Z,seed?
,Jocko_,2007-09-13T17:08Z,Snälla seeda !
,Xeokym,2007-09-20T08:56Z,"I downloaded this and burned the disk image with Nero, and it seemed to work fine and all, but when I try to run the disk, nothing happens. Even if I open the contents and double click it doesn't work. The disk spins and yet no installer comes up or anything. Dunno if it's a problem with my comp or the files themselves."
,doom33,2007-09-21T08:48Z,seeed!!!! Please!!
,Commander-Snake,2007-11-18T08:13Z,Snälla Seeda!!!
,Commander-Snake,2007-11-18T08:14Z,Please Seed!
,Commander-Snake,2007-11-18T08:17Z,jag behöver 13.3 Procent tills spelet är klart så Seeda
,Virtus92,2007-11-27T18:48Z,"We are all stuck at 84.76%
So please seed!"
,Froj,2007-11-28T12:39Z,SEDDA!!!!
,Froj,2007-11-28T12:40Z,"Jag är fast på 84,7%
seeda!"
,tenzmaster,2007-12-07T01:54Z,seeed!!!!!!!
,Dan-man,2007-12-28T22:37Z,c'mon seed please! =) thx if u seed :P
,Dan-man,2007-12-28T23:55Z,plx seed stuck at 84.7 =(
,brokencyde,2008-01-04T05:32Z,"please seed? stuck at 84% just like everyone else was =/

ima seed when im done, since everyones having so many problems."
