Filename,Size,Unit
/101  George Michael - Everything She Wants [Wham].mp3,9,M
/102  George Michael - Wake Me Up Before You Go-Go [Wham].mp3,5.31,M
/103  George Michael - Freedom [Wham].mp3,7.33,M
/104  George Michael - Faith.mp3,4.47,M
/105  George Michael - Too Funky.mp3,5.18,M
/106  George Michael - Fastlove.mp3,7.51,M
/107  George Michael - Freedom '90.mp3,8.93,M
/108  George Michael - Spinning The Wheel.mp3,8.45,M
/109  George Michael - Outside.mp3,6.5,M
/110  George Michael - As [Ft. Mary J. Blige].mp3,6.48,M
/111  George Michael - Freeek.mp3,6.23,M
/112  George Michael - Shoot The Dog.mp3,7.05,M
/113  George Michael - Amazing.mp3,6.07,M
/114  George Michael - Flawless [Go To The City].mp3,6.64,M
/115  George Michael - An Easier Affair.mp3,6.37,M
/201  George Michael - Careless Whisper.mp3,6.96,M
/202  George Michael - Last Christmas [Wham].mp3,6.11,M
/203  George Michael - A Different Corner.mp3,5.56,M
/204  George Michael - Father Figure.mp3,7.78,M
/205  George Michael - One More Try.mp3,8.08,M
/206  George Michael - Praying For Time.mp3,6.43,M
/207  George Michael - Heal The Pain [Ft. Paul McCartney].mp3,6.48,M
/208  George Michael - Don't Let The Sun Go Down On Me [Ft. Elton John].mp3,7.97,M
/209  George Michael - Jesus To A Child.mp3,9.39,M
/210  George Michael - Older.mp3,7.65,M
/211  George Michael - Round Here.mp3,8.13,M
/212  George Michael - You Have Been Loved.mp3,7.51,M
/213  George Michael - John And Elvis Are Dead.mp3,6.02,M
/214  George Michael - This Is Not Real Love [Ft. Mutya].mp3,6.78,M
/301  George Michael - Understand.mp3,8.15,M
/302  George Michael - Precious Box.mp3,10.49,M
/303  George Michael - Roxanne.mp3,5.74,M
/304  George Michael - Fantasy.mp3,6.93,M
/305  George Michael - Cars And Trains.mp3,8.05,M
/306  George Michael - Patience.mp3,3.96,M
/307  George Michael - You Know That I Want To.mp3,6.23,M
/308  George Michael - My Mother Had A Brother.mp3,8.69,M
/309  George Michael - If You Were There [Wham].mp3,5.13,M
/310  George Michael - Safe.mp3,6.07,M
/311  George Michael - American Angel.mp3,5.69,M
/312  George Michael - My Baby Just Cares For Me.mp3,2.37,M
/313  George Michael - Brother Can You Spare A Dime.mp3,6.12,M
/314  George Michael - Please Send Me Someone [Anselmo's Song].mp3,7.46,M
/315  George Michael - Through.mp3,6.75,M
