User Type,Username,Date,Text
,Viddykon,2007-11-04T03:11Z,"If anyone could tell whether this works/how good it is, it would be very much appreciated!"
,Claranger,2007-11-09T04:23Z,"Yes it works, and it is a good game.
But it doesn't seem ti be Dungeon Siege 2. It is Dungeon Siege - Legends of Aranna. it is exactly the same as Legends of Aranna even though it claims to be DS2.  "
,draken-ex,2007-12-01T15:54Z,"hey Claranger what a LIAR!! it IS DS2, legends of aranna is only 1.67 GB, I've downloaded it and it works, pls don't try to confuse ppl with your lies "
,Piruz,2007-12-06T16:43Z,"WHERE IS THE CD KEY???
Or product key or whatever it is?
How can you draken-ex install this game and test it, if you dont have CD KEY?? 
Its not in download folder, its not in .bin files.
Where is it?? Or does this have it at all? It asks for it.

THANK YOU!"
,onehandharry,2007-12-11T01:26Z,"Hi - As above - can anybody tell me what the 25 digit CD key is, or where it is or how the frell you get this to run without it? 

Wanna play the game.........

Cheers"
,Kesarion,2007-12-12T08:22Z,"Great game!!!

JF282-YTKJM-H76H8-XQP96-8PTBQ 

;)"
,draken-ex,2007-12-17T21:08Z,Thanks Kesarion!! yup you can get keys from www.serials.ws like Kesarion did
,Massive_Fadi,2007-12-26T19:21Z,"Hello 

I have downloaded the torrent and unrar it with winrar but i can't mount it with deamon tools or alcohol 120% :s

pleaz help me

grtzz Massive_Fadi"
,Massive_Fadi,2007-12-26T20:57Z,sorry mistake :p
,raaziel222,2008-01-15T15:52Z,"Wtf.....I cant Download it :S
Its stand ""Error 503"", why?
Plz, help me! Rly need this Game (A)"
,cr666xx,2008-02-20T20:34Z,"I've installed the game now, using power ISO.
But when i try to open the crack it says 'can't fin EBUEULA.DLL witch is in the same folder.
As far as i know, i have to put the crack in one of the game folders, i just don't remember where...
I put the crack in the games system folder.
What is wrong?"
,mr_poo,2008-03-11T23:16Z,"best game ever :D

to bad its so short...

takes 2 days to finish : (

but very nice game, THX "
,glazzieer,2008-03-13T16:26Z,HEYY!. THIS IS DUNGEON SIEGE 2 IdioTS!. This is not legends of aranna!!!
,JlegendC,2008-03-13T17:07Z,hey! how do u install this? i don't know how to do this... plz help...
,sasacar,2008-03-14T23:24Z,"can someone plz explain in detail how to install this game...

PLZ"
,troytrooper,2008-03-24T22:22Z,I figured out how to unrar everything and start the setup (Setup.exe in CD1) but when it asks for the second disc to be inserted into C:. I'm lost.  Thanks for any help in advance.
,trgtt,2008-04-14T17:16Z,there is an expansion for this game!! called Dungeon Siege II: Broken World but i cant find it to download anywere...
,lordkhan,2008-05-06T20:59Z,The first Dungeon Siege owns this one any day seven times a week.
,Killed_you321,2008-05-13T00:50Z,What file is it Setup.exe in? and Is there a reason I got the same thing over 40 times in disk one through 4?
,zztphhzz,2008-05-13T16:08Z,"ive installed and everything, but after a while it just freezes and stopps. PLZ PLZ help me. i would be forever in your dept:D 

Loved the first one and im hoping to get to play this game by the end of the day :P

Btw i have windows vista."
,zztphhzz,2008-05-13T18:03Z,"Now i get the message "" Exeption Detected!"" WTF is that? :("
,TempestTerror,2008-05-14T00:23Z,"Not to sound dumb, but I have PowerISO, trying to figure out how to get it built up to images I can mount...  any help?"
,onimushageek,2008-05-29T20:48Z,is the speed good?? 
,jobor18,2008-06-05T04:41Z,"could someone plz explain to me how to install this game. i have all the files, and i can extract them, but i havnt got a clue what to do with them. thanks in advance"
,scibot1989,2008-06-07T01:49Z,"seed, seed, seed, pls"
