User Type,Username,Date,Text
,fahdbhatti,2007-10-15T12:29Z,please do seed this torrent for a while
,Artifactial Intelligence,2007-11-18T14:44Z,"C'mon ! 
Seed guys and girls ! :D"
,Freemanareso,2007-12-14T03:50Z,Scaned with VirusTotal 100% clean :)
,eXpanderXL,2007-12-18T13:31Z,"ok... so when i install the game, it copies the files, and when it's finished, it tries to connect to the internet to download the latest patch, and it gives a message something like this: ""please insert the original disc, instead of a copy"" and it quits setup.

so what the heck?

btw... no crack, no comments, no info on the release... hope i didn't download 6gigs for nothing.

fahdbhatti, post some info on the torrent next time, it would be useful. still, thanks for posting this and seeding. cheers!"
,d00rs,2007-12-21T12:59Z,"This is what you do:
1.Use Demon Tools 4.10, and activate 2 drives
2.Mount mini-image in the first drive
Youll find the miniimg here: http://dl.gamecopyworld.com/?d=2007&f=BIOSHOCK_Maxi_Image_(NEXUS9983)!rar
3.Mount the BIOSHOCK.iso in the second drive.
4.Install!"
,Kiraly21,2008-01-01T20:57Z,"I have the same problem as above with the installation not finishing because of the ""original disc"" problem. Unfortunately I cant open the link given by dOOrs so I cant use the before mentioned solution. I cant get the miniimg that I need to be running on one of the Demon drives. Please help. Thanks"
,Easle-5,2008-01-20T20:10Z,simply try to search from www.gamecopyworld.com ?
,masterkimmen,2008-01-27T02:18Z,Can someone plz upload a working full version of Warhammer 40.000: Dawn Of War: Soulstorm that also can be played lan?
,Warriior,2008-01-30T16:09Z,PLS SEED SEED SEED REALLY NEED THIS GAME DOES IT WORKS ??
,cdsmhk,2008-02-01T20:47Z,"Alrighty lads.
This is how you solve this issue. This img that fahdbhatti uploaded do not come with a crack nor with a guide to install and play. 
Before any installation, go to gamecopyworld.com to get the crack(1.0 if you r not going to patch; recommend to get patch and the updated crack). Now follow the exact procedure. Make sure you have graphic cards that support 3.0 shader and dual core processor to run this game.
1. Mount the img using Daemon Tool.
2. Install.
3. The warning pops up which says insert original disk not back up cd.
4. press ctrl+alt+del to open or open the windows task manager.
5. Go to process tab.
6. Close any programs which are bioshock related. Like setup.exe and such.
7. From step 6, you should be able to FORCE close the warning window and set-up itself. The contents are installed except the exe file. What this does obviously, it does not give a chance for bioshock installer to delete the installed files and retrieve your comp to previous stage(prior to installation).
8. Auto-run the img from My Computer.
9. Make sure you see that the ""Play"" button is unlocked and ""Install"" button is disabled. If not, start all over.
10. Close auto-run.
11. Extract the exe crack from gamecopyworld to ""your install directory/BioShock/Builds/Release"".
12. Update and insert new crack by following previous procedures. Or just play. But I noticed that 1.0 ver crashes too often."
,xExUxBxExRx,2008-02-02T04:48Z,"Support this game and BUT IT!!If you can afford a PC that can even install and boot this game,than you can afford to throw down fifty dollors(sixty for the 360).Dont get me wrong here,I am all for the torrent community,but this game is a work of art and needs to be supported(legaly).So please,save some hard drive space and buy this game,It will be a lot less of a hassle..."
,Reptilious,2008-02-03T15:58Z,"Can't get past the Patch with cdsmhk's instructions.
Not Working"
,sp33dm3tal138,2008-02-04T01:56Z,"yeah, what the fuck kind of shit is this?  i've never d/led a game that didn't come with a crack...way to go fahdbhatti.  tried cdsmhk's suggestion with no success.  waste of time d/l, try a different source.  thanks for wasting my time asshole."
,oddi505,2008-02-06T19:32Z,I need a CD key
,oddi505,2008-02-06T19:54Z,I found a lot of virus in this.Many trojan horse
,zytok,2008-02-08T20:32Z,"to sp33dm3tal138.... hey man, fair point about there not being a crack or instructions supplied with this but d00rs instructions work fine. 

To Oddi505, you don't know what you're talking about, stfu."
,Eorlas,2008-02-24T18:36Z,"1. Mount ISO (I recommend Daemon Tools)
2. Install
3. Before the installation looks like it is going to finish, have an explorer window open to the installation directory and be prepared to rename the folder to ANYTHING. It doesn't matter right now because you can go back to naming it bioshock again if you like.
4. When the installation says it's going to check for updates or w/e, RENAME the folder immediately. If you don't the installer will terminate and it will DELETE the folder with the installed items.
5. When the installer is completely done, you can call the folder BioShock again.
6. Download the 1.1 update and crack here:
http://thepiratebay.org/tor/3921767/BioShock.Update.1.1.CRACKED-DETONATiON
7. Install the 1.1 update.
8. Copy crack.
9. Play"
,FreeHansje,2008-05-01T13:26Z,"This is amazing rubbish. If you can't provide a copy without this crappy installation, then DONT!!!
I usually read the comments be4 downloading, should have done this more thorough..."
,TTK-335,2008-09-04T18:26Z,"There is a problem @ the first little sister: I have to decide to kill or the help her but i cant do anything i push the button for both but i dont can do anything...:(

Sry for my bad english i am german"
,{Reingold},2009-06-11T23:33Z,"For a quick way to make your system fast to play games at their best click my name and download the torrent ""Make Your Windows XP Clean And Fast"" "
,cooldudenoone,2009-06-12T09:28Z,hey my download is complete but half of the files are corrupted what should i do?
,crazycoolmarc_14,2009-08-02T21:04Z,I'll be seeding... Forever ^_^!
,Blackgoatee,2011-01-28T15:04Z,"i couldn't find any ISO file, anywhere."
,4ssas1n,2011-04-24T21:56Z,Bioshock has a BUG! u come up to a safe n then there is nothing there-it shud contain a diary some money n item...not wort the download-i downloaded this torrent it has the bug 2 nd there is no way to fix it! google it if u dont bolive me...
,Dhorse,2011-06-19T00:29Z,"I did EXACTLY what Eorlas said and it worked.
Right after the instalation gauge is complete, but before being prompted to insert the original cd, rename the Bioshock folder to wathever name you want.
(after renaming the folder, you can close the dialog box asking for the original cd)
Then download this: http://thepiratebay.org/torrent/3790892/Bioshock_Crack__WORKING_

and follow the instructions.

Have fun.

Thanks, Eorla."
,killerofhope,2011-10-05T00:14Z,"You guys are lucky, i tend to leave my computer running so there will be alot of seeding :D"
,killerofhope,2011-10-05T23:31Z,Eloras lol your dumb you cant rename it in the middle of the installation and patch process :)
,killerofhope,2011-10-05T23:33Z,Wait.... you might not be
,killerofhope,2011-10-06T00:12Z,Nope sry your wrong!!!!!! Your probably not giving enough info!
,HydroLion,2011-10-26T16:22Z,2 MB/s!! thank you seeders! :))
,fahdbhatti,2011-12-12T22:34Z,i have uploaded this torrent to a 100Mbit seedbox and i will seed it till 30th december 2011... enjoy!!!
,fahdbhatti,2011-12-12T22:36Z,this was the first ever torrent that i uploaded so that why i didn't included any info... sorry :)
,fahdbhatti,2012-01-06T22:36Z,i have extended my seeding time till 30th january 2012
,Leetsk33t,2012-01-08T07:02Z,"OKAY, GUYS:

I'm going to tell you how to make it work just to clear up some confusion since 3 different people have posted ways to fix it:

1. Mount BIOSHOCK.iso (the thing you're downloading)

2. Download this: http://thepiratebay.org/torrent/3790892/Bioshock_Crack__WORKING

3. Now run the installer for Bioshock and when it gets to the part where the error pops up, press Ctrl + Alt + Del and end any Bioshock-related processes

4. Take everything from the crack folder you downloaded and put it into your 2K Games\BioShock\Builds\Release folder

5. Run secu.eg and when it asks if you're sure just click Yes

6. Run Bioshock.exe

it should work because it did for me."
,DEXECON,2012-01-13T18:18Z,umm excuse me but what the hell do i do? i didnt find a readme file nor did i find a crack file please help?
,fahdbhatti,2012-01-18T22:18Z,everything is in the .iso image
,Diavolo66670,2012-01-21T16:32Z,Thx m8 
,ironymon,2012-01-24T08:06Z,"No skull, error inside the installer. I'll skip and better others if you are smart enough."
,Daemon6,2012-01-29T15:56Z,"For the ones experiencing sound issues on windows vista/7, try this:

'browse to Start > Control Panel > Sound (in classic view). Once done switch to the Recording tab which will show the currently active inputs on your system (e.g. Line in, Microphone). Right click in the clear space below these devices and select the option for Show disabled devices. 
This should show an additional device called Stereo Mixing, right click on this device and select Enable.'

Leetsk33t's instructions work.. thanks man"
