Filename,Size,Unit
/Dead Can Dance - 01 - The Arrival and the Reunion.mp3,3.01,M
/Dead Can Dance - 02 - Saltarello (Instrumental Danse - Anonymous - Italian 14th Century.mp3,4.7,M
/Dead Can Dance - 03 - Mephisto.mp3,1.66,M
/Dead Can Dance - 04 - The Song of the Sibyl (Traditional Version - Catalan - 16th Century).mp3,6.9,M
/Dead Can Dance - 05 - Fortune Presents Gifts Not According to the Book.mp3,11.11,M
/Dead Can Dance - 06 - As the Bell Rings the Maypole Spins.mp3,9.68,M
/Dead Can Dance - 07 - The End of Words.mp3,3.85,M
/Dead Can Dance - 08 - Black Sun.mp3,9.07,M
/Dead Can Dance - 09 - Wilderness.mp3,2.57,M
/Dead Can Dance - 10 - The Promised Womb.mp3,6.18,M
/Dead Can Dance - 11 - The Garden of Zephirus.mp3,2.46,M
/Dead Can Dance - 12 - Radharc.mp3,5.14,M
