User Type,Username,Date,Text
,hkj,2007-09-05T20:25Z,Plese seed when finished downlad !!!
,damian07906,2007-11-01T00:49Z,PLEASE SEED :D
,richshaw_1,2008-03-02T00:38Z,Best Collection I have seen on Ice Cube.
,optrirominiluikus,2008-04-17T11:37Z,"This is shit, the songs are choppy and I seriously can't recommend downloading this."
,optrirominiluikus,2008-04-17T11:43Z,"and the songs are transcoded, too. 128 kbps or less mp3's transcoded to 192 kbps = shit."
,nkalsi,2008-07-23T05:16Z,tks looks good but der r sme 300 unwanted .exe files
,DJ_Tempest,2008-07-27T18:47Z,great set of ice cube ty
,elspeedo,2008-08-10T14:09Z,thanks man :)
,Afroholic420,2008-09-30T13:13Z,"yeah wahts up with these ""padding files""?  better not give me a virus jerk!!"
,Splitz77,2008-11-08T03:00Z,"What are ""Padding Files""?"
,xXxBuckshotxXx,2009-05-10T10:19Z,"after unchecking 300 or so padding files, it was a decent download. thanks for all the hard work!"
,janmolby,2009-08-07T23:36Z,Great speed thank you very much!
,janmolby,2009-08-07T23:54Z,do i have to keep a torrent file once its downloaded to seed ya? seeding takes awhile but since I have been downloading loads I feel I owe it to someone to seed a few!
,capridrifter,2009-10-03T13:48Z,"Its simple, use utorrent and press unselect all button, then go back and only select the files, then open them and unselect the pictures.....simple. ya'll are getting it for freefifty so quit bitchin....lol"
[T],Dailynova,2010-02-03T06:21Z,"got a error at 99% but i new a few these cd reDL
big up"
,saielkhan,2010-03-13T11:16Z,wheres all the new stuff
,shakka81,2010-03-14T19:00Z,thankz man been lokking for a long time
,sean0489,2010-07-19T14:15Z,"great, got a trojan in the amerikkkas most wanted album"
,crac187,2010-07-30T15:19Z,"thannk you...
i am sharing."
,vaettir,2010-07-31T07:26Z,garbage the tracks are all messed up on lethal injection
,vaettir,2010-07-31T09:11Z,is it because i deleted the padding files??
,music.incorporated,2011-08-14T16:08Z,thanx hkj :D saved my life
,rey94,2011-09-11T14:00Z,thnx man NIC share 
,Steev_,2012-04-21T20:31Z,"I downloaded it 2 times, and some of the tracks are breaking up."
