Filename,Size,Unit
/The Lion King II - Simba's Pride/08 - She Believes in You.mp3,3.57,M
/The Lion King II - Simba's Pride/01 - He Lives In You.mp3,2.88,M
/The Lion King II - Simba's Pride/02 - We Are One.mp3,3.43,M
/The Lion King II - Simba's Pride/03 - Upendi.mp3,2.99,M
/The Lion King II - Simba's Pride/04 - Not One Of Us.mp3,2.4,M
/The Lion King II - Simba's Pride/05 - My Lullaby.mp3,2.67,M
/The Lion King II - Simba's Pride/06 - Love Will Find A Way.mp3,2.76,M
/The Lion King II - Simba's Pride/07 - We Are One.mp3,6.55,M
/The Lion King II - Simba's Pride/09 - Song for the Children.mp3,2.31,M
/The Lion King II - Simba's Pride/10 - I Want to See the Moon.mp3,3.95,M
/The Lion King II - Simba's Pride/11 - The Lion Sleeps Tonight.mp3,8.17,M
/The Lion King II - Simba's Pride/12 - Love Will Find A Way.mp3,4.14,M
/The.Lion.King/09 - King of Pride Rock.mp3,8.25,M
/The.Lion.King/07 - To Die For.mp3,5.94,M
/The.Lion.King/08 - Under The Stars.mp3,5.19,M
/The.Lion.King/06 - This Land.MP3,4.05,M
/The.Lion.King/03 - Be Prepared.mp3,5.08,M
/The.Lion.King/LionKing.jpg,34.93,K
/The.Lion.King/01 - Circle of Life.mp3,5.51,M
/The.Lion.King/02 - I Just Can't Wait To Be King.mp3,3.96,M
/The.Lion.King/04 - Hakuna Matata.mp3,4.9,M
/The.Lion.King/05 - Can You Feel the Love Tonight.mp3,4.1,M
/The.Lion.King/10 - no Title.mp3,6.66,M
/The.Lion.King/11 - I Just Can't Wait To Be King.mp3,5,M
/The.Lion.King/12 - Can You Feel the Love Tonight.mp3,5.52,M
