Filename,Size,Unit
/01 Trouble in Mind.mp3,2.2,M
/02 What Good Can Drinkin' Do.mp3,3.62,M
/03 Silver Threads and Golden Needles.mp3,3.36,M
/04 Mississippi River.mp3,3.47,M
/05 Stealin'.mp3,2.45,M
/06 No Reason For Livin'.mp3,2.8,M
/07 Black Mountain Blues.mp3,6.07,M
/08 Walk Right In.mp3,2.88,M
/09 River Jordan.mp3,5.26,M
/10 Mary Jane.mp3,2.97,M
/11 Kansas City Blues.mp3,2.46,M
"/12 Daddy, Daddy, Daddy.mp3",4.04,M
/13 See See Rider.mp3,2.91,M
/14 San Francisco Bay Blues.mp3,2.42,M
/15 Winin' Boy.mp3,2.69,M
/16 Careless Love.mp3,4.21,M
/17 I'll drown in my own tears.mp3,2.35,M
