User Type,Username,Date,Text
[V],knaverlisa,2007-11-28T23:57Z,"tack, tack, det gick undan"
,acksel_,2007-11-29T00:50Z,"Tankar, tackar å bockar :)"
,RedByron,2007-11-29T16:06Z,"Stort tack, snabbt och bra!!!"
,Frigg18,2007-11-30T16:23Z,tackar.
,Elporro,2007-12-01T11:25Z,Thank you!
,Falcon 582,2007-12-06T19:39Z,Tusen Tack..!
,Skogstupp,2007-12-16T22:17Z,Jättefantastisk räcker inte. Du är elefantastisk
,yahmbo5,2007-12-29T17:50Z,-Tack!
,rockabilly64,2008-03-14T10:56Z,Tack då!
,SmurfZan,2008-03-24T20:25Z,"Thank you är inte med på skivan här ju, inte musik videon till stay my baby heller, finns om man köper skivan ;)"
,M30,2008-05-04T16:04Z,ingen som kan fixa Amy Diamond Music in motion 2008 ?
