User Type,Username,Date,Text
,exenom,2006-01-05T14:06Z,Likadant för mig...
,spawn1987,2006-01-06T13:14Z,"samma problem för mig, jag har försökt att få igång spelet i över en månad nu. sen kom den dagen då cracken kom jag tankade ner den och instellerade den, och gissa vad som hände skiten fungerade inte i alla fall, datorn säger att spelet krånglar med system 32.välkomna i klubben. "
,jololli,2006-01-08T01:53Z,"piece 711 fails from everyone for days now, anyone else getting this?"
,pythonar,2006-02-05T15:04Z,tackar det gick skit bra!!!
,Ant000n ,2006-02-13T12:50Z,"Vad ska man ha för video kort?
för det står""Your Video card is not supported""
Vad ska ja göra då/Vilka Video kort ska jag ha?"
,Nicklesbe,2006-02-18T23:01Z,"Hmm I am having a problem I was hoping someone oculd help me with, I get no errors when trying to run the game, but when I try to play the screen just turns black as if the game were loading then returns to the desktop as if nothing happend."
,Caine81,2006-03-07T17:13Z,För mig säger den att den har upptäckt ett virtua disk program som jag använder. Tydligen inte tillåtet enligt spelet. Nån som har en väg runt det hela?
,timmyjohansson,2006-03-07T19:44Z,Samma sak för mig caine
,Caine81,2006-03-08T20:02Z,"Skönt att jag inte är ensam, Timmy;-)
Nån som har en lösning på detta så blir vi två mäkta tacksamma?"
,maLicious,2006-03-13T03:42Z,"ni som får felmeddelandet om virtual drive fixa nyaste daemon tools 4.0.

Då hamnar ni säkert på samma läge som jag o flera andra black screen när man startar spelet. Tror jag har en lösning på det också. Återkommer."
,maLicious,2006-03-15T15:23Z,tyvärr...fast på blackscreen....
,Caine81,2006-03-18T17:46Z,Absolut ingen som kan hjälpa mig?
,dogturd,2006-03-28T23:46Z,yeah i used the nocd exe and all i get is an error
,BanjoHacket,2006-05-12T19:48Z,"Hej! ja kunde inte starta med genvägen på skrivbordet= svartskärm, så jag använde genvägen i startmenyn/program/aspyr media/stubbs...safe mode istället. funkar bra nu men bara i 640x480 eller 800x600. men de kanske inte finns högre!?...."
,MoRmOr2k4,2006-05-27T13:54Z,"I also get a black screen when i try to play the game.. 
Do anyone know what the cuse of that is ?? :S"
,mynon7ob,2007-04-03T12:13Z,"im stuck at 99.9%

i think its fake dont download"
,daleballe,2007-05-21T17:29Z,Hur installerar jag cracken??? snälla någon
,Gorkhan,2007-07-31T09:40Z,Plz seed! i downloaded in 500kb/s til i got stuck at 89.8% :S
,stefan_dk2,2007-08-01T23:32Z,hi all
,Free_Hawk,2007-08-06T19:21Z,Please SEED;) 98% Now
,oddi505,2008-02-01T21:54Z,Could anyone seed?Please
,cloonwars,2008-05-12T15:02Z,"for those who get a black screen and an error message at lunching do this : install the game but don't apply the patch included in the torrent and download the patch for version 1.0 from  http://gamecopyworld.com/
"
,cloonwars,2008-05-12T15:03Z,and download the no dvd crack not the patch sorry
,mr_spooky,2008-06-13T11:02Z,"right, i've done absolutely everything, even installed the no cd thing, and it goes to a black screen comes back out an everythings magnified like safe mode and something  comes up saying ""stubb.exe has encountered a problem and needs to close. sorry for the inconvenience.""
even the demo fuckin done it???
come on people, any ideas??"
,ingodi,2008-08-14T11:09Z,"lol, trodde det här spelet bara fanns på det gamla xbox men jag tackar ändå"
,SgtDrPedro,2009-08-06T20:05Z,The Game kept crashing on me and the no cd patch didn't help either. But if you run the game in safemode it should work. It worked for me.
,thcfreak666,2011-07-25T01:10Z,"Error StackHash_abcc
I have the original with patch1.02 This Game don´t work on modern Pc´s"
