Filename,Size,Unit
/Warg - Of the last days -01- TRAIN!.mp3,8.54,M
/Warg - Of the last days -02- Corridors And A Kitchen.mp3,7.68,M
/Warg - Of the last days -03- Suicide  of the naked ape.mp3,9.94,M
/Warg - Of the last days -04- Silent halls.mp3,6.05,M
/Warg - Of the last days -05- Inferno.mp3,5.75,M
/Warg - Of the last days -06- inferno2.mp3,7.04,M
/Warg - Of the last days -07- Beyond.mp3,6.76,M
/Warg - Of the last days -08- El Radio.mp3,4.85,M
/Warg - Of the last days -09- Hahaa.mp3,5.47,M
/Warg - Of the last days -10- kopf (dist voice).mp3,6.2,M
/Warg - Of the last days -11- raw.mp3,7.82,M
