User Type,Username,Date,Text
,bygdegaard,2004-07-11T13:59Z,"Mycket Najs...
kulturfrämjande...
tack."
,NeedMachine,2004-07-11T19:11Z,"Ja, detta är dagens stora kulturgärning!"
,patsy,2004-07-11T21:41Z,Tack för berömmet. I det stora saknas sånt här intressant material på trackern. 
,NeedMachine,2004-07-12T20:43Z,"""Here are the young men""-videosnutten innehåller fyra låtar, 1 - (del av) ""From safety to where?"", 2 - ""Decades"", 3 - ""Dead souls"" (en stor favorit!!) och 4 - ""Love will tear us apart"""
,rblid,2005-02-20T15:53Z,"Kan ingen seeda, snälla. Vill hemskt gärna ha denna. "
,papayapuppa,2005-05-12T22:52Z,hello! could anyone please seed this. I would be so thankful!!!
,kl3pt0,2005-05-15T18:49Z,"please, please, please could some kind friend(s) reseed this, been waiting on it for weeks!"
,kl3pt0,2005-05-15T19:00Z,"please, please, please could someone reseed this asap, been waiting on it for weeks!"
,superdoris,2006-06-24T20:38Z,Vackert...tackar
,Gwalchavad,2007-11-29T15:55Z,If someone seeded...it would be cool...
,kloddiuss,2008-02-21T03:34Z,no videos here only audio
