User Type,Username,Date,Text
,Jake949,2007-10-11T21:20Z,any special programs needed to work?
,Jankaonpro,2008-01-27T11:57Z,Nice seed! Over 15 seeders :o
,Pasaboku,2008-02-11T22:45Z,nice game i seeding.
,rip-curl,2008-03-11T19:23Z,seed thanks....i will seed after this
,OKTAVIA.,2009-01-01T16:53Z,thanks
,dieralo,2009-01-02T08:39Z,man I've just downloaded it and the cue image file doesn't work... the bin file is the heaviest one... could anybody help me with that?
,jay543,2009-01-25T21:20Z,would u fuckin seed im downloading at 0
,nikita_hell,2009-02-17T16:41Z,does work on vista?
,Tar215,2011-03-03T21:43Z,"Yes, it should work on vista. Usually, newer games like this will even still work on XP. "
,Jakemeow,2011-08-30T16:36Z,"When I downloaded it, I got a message: Couldn't mount the CD or this isn't a CD Image file O.O"
,Matzic,2012-01-07T01:49Z,how i can seed ?
,FreshPrinc,2012-03-04T13:25Z,Dont work PRIMSDD3D.exe
,alikhan123,2012-08-17T21:23Z,I AM DOWNLOAD THE TORRENT JUST STARTED
