User Type,Username,Date,Text
,kris018,2006-04-07T16:31Z,"Thx!!

Was 100% sure i had the 120, some screw up on my name on these folders, know if ND-EC120B.exe is it?"
,luke97,2006-04-07T16:41Z,"YESSSS!!!!!!!
Pops did it again!!!!!!

Tnx!"
,PopArt,2006-04-07T16:53Z,"@kris018: looks like thats the Nemeth Design. You could try to run the exe and see what it is, then break off the installer. If it is, please upload it here. Thanks ;-)"
,kris018,2006-04-07T17:04Z,"oki, refresh TPB and it should pop up soon"
,Mr Silver,2006-04-07T18:06Z,"Wow... speechless! PopArt, you're the dogs dangly bits for sure!"
,luke97,2006-04-07T18:20Z,"Now, we need the Dora and all Shockwave puppies will be ours! :-)

Pops, I have the Seahawk, but is the old version. Nobody have the v.2.0 ?

S!"
,toddw,2006-04-07T19:29Z,"Weeeell, spank me arse and call me Betty!!!___ Real Nice of you PopArt___ I'm checking me calender, and yes it's is my birthday!! ;-)___ Thank you very much for this one mate!!!__ T.W."
,PopArt,2006-04-08T04:52Z,Happy birthday toddw! Let's all sing in choir ;-)
,toddw,2006-04-08T09:02Z,"Thanks PopArt for the kind words!

For all who are interested, you can get the historical paint scheme here__ h**p://shockwaveproductions.com/forum/viewtopic.php?t=4640__ Cheers__ T.W."
,zippee,2006-04-08T11:50Z,"Brilliant, Many thanks

Request: Wings of Power - Focke Wulf ?LONG NOSE?

"
,Nerfherder24,2006-04-09T13:46Z,"I also would the like the Focke Wulf ?Long Nose?  thanks for the ""Owl"" :)"
,Morot13,2006-04-24T09:47Z,"Really nice upload. Perfect aeroplane to fly 4 newbies, it almost fly and land by itself. Thx a lot!!! :-) "
,apfelstrudel_daz,2007-05-18T20:35Z,Thanks for the download.Excellent aircraft and works in FSX :-)
,glock31ca,2008-02-13T05:10Z,"The link isn't working, anyone able to re-seed this one?"
,palmofsweden,2008-02-20T23:35Z,"Please, please seed! "
,palmofsweden,2008-02-20T23:49Z,Downloading at 0.3 kb/s. 
,pewpew7,2008-07-31T19:28Z,"hey there, anyone can seed this beauty please ?
cheers"
