Filename,Size,Unit
/01 - Victorius Titus.mp3,4.09,M
/02 - Procession & Obsequis.mp3,4.14,M
/03 - Revenge Wheel.mp3,1.24,M
/04 - Tribute & Suffrage.mp3,5.9,M
/05 - Arrows of the Gods.mp3,2.15,M
/06 - An Offering.mp3,2.85,M
/07 - Crossroads.mp3,4.69,M
/08 - Vortex.mp3,2.17,M
/09 - Swing Rave.mp3,2.61,M
/10 - Ill-Fated Plot.mp3,3.22,M
/11 - Pickled Heads.mp3,7,M
/12 - Tamora's Pastorale.mp3,1.68,M
/13 - Titus' Vow.mp3,5.12,M
/14 - Mad Ole Titus.mp3,3.39,M
/15 - Philimelagram.mp3,2.44,M
/16 - Pressing Judgement.mp3,4.87,M
/17 - Aarons Plea.mp3,2.79,M
/18 - Coronation.mp3,2.62,M
/19 - Apian Stomp.mp3,2.12,M
/20 - Adagio.mp3,3.34,M
/21 - Finale.mp3,11.79,M
/22 - Vivere.mp3,4.89,M
/Torrent downloaded from Demonoid.com.txt,47,B
