User Type,Username,Date,Text
,spritzo,2007-10-26T19:59Z,"another one... hope its 2007, not 2004"
,Nordlanders,2007-10-27T01:08Z,This is the 2007 NEW documentary !
,Nordlanders,2007-10-27T15:54Z,No Problem i was looking forward to see this movie but no one had it ! So i buyd it and maked an torrent !
,jaydiller,2007-10-27T21:17Z,Thanks been looking forward to this one too!
,2pacfan,2007-10-31T12:30Z,is there any swesubs to this one?
,Nordlanders,2007-11-02T02:42Z,I Havent seen any Subs to this movie !
,nitro_viajpi,2007-11-03T22:13Z,"File size: 698 MB
Duration: 1:27:20

http://www.files.to/get/88612/zuq2geih21
http://www.files.to/get/88591/mf7ro7lrql
http://www.files.to/get/88716/uy3jusjg52
http://www.files.to/get/88642/9ehorjazjl

no pass"
,Latiino,2007-11-06T13:42Z,"nice seed niggaz, 1,2 mb/s all the way, thnx so much"
,Nordlanders,2007-11-11T06:24Z,I am sending 2 - 3 Mb/s all the time !
,MrTPB,2011-11-15T16:16Z,"Real 2Pac Fans are here. Quick Download :) Keep Seeding niggas 

2Pac Shakur,Yaki Kadafi,Easy-E,Nate Dogg,Notorious B.I.G

~Rest in peace~"
