User Type,Username,Date,Text
,HomppelTom,2007-01-12T07:25Z,seed please... many ppl stuck at some point. seed!!
,MyNameIsWhatUKnowWhat,2007-01-21T21:48Z,get bitLORD its the best !
,roadkill1,2007-02-21T00:04Z,Yipeee...PLS seed
,Kaljamaha69,2007-02-25T11:13Z,seed plx
,BigRiz,2007-04-09T12:37Z,Is this a DVD-Rip or a TV rip?
,KainAbyss,2007-06-16T16:13Z,"tkx man, this is great stuff"
,afro3299,2007-06-26T16:34Z,"Seed... if I seed does it damage my computer? If not, how do I seed?"
,jagge91,2007-08-23T19:19Z,"The sound doesn't work for me, anyone know what codec I should get?"
,Satan_Klaus_CZE,2007-08-28T10:28Z,doesnt work which codec  must I use ????
,OrjanPorjan,2007-09-20T15:48Z,"Satan Klaus --->Use vlc media player, its freeware got to www.videolan.org"
,natworld,2008-01-20T18:09Z,VLC will play jsut about any video file. Its great.
,Crysis69,2008-01-26T10:12Z,Get bitcomet
,Siovhan,2008-03-25T04:23Z,what program do u use to rip dvds into mpg/avi/etc? i want to do this with dr katz 
,Hei_p책-deg,2008-03-30T00:49Z,"Crysis69:
Shouldn't use Bitcomet. I tries to cheat the bittorrent system and hammers the bittorrent trackers.

uTorrent is probably the best client for windows."
,jappie007,2008-05-04T21:04Z,SEED PLEASE!!!
,sticky13bud,2008-06-03T15:07Z,"yeah, id recommend vlc player. it does play just about anything."
,Awin,2008-09-15T14:54Z,come on seed a little 
,solidsnake2730,2008-09-18T10:53Z,OMG.. TO the people who dont know what seeding is. its uploading for other people who want to download it too
,lnandooo,2008-10-22T05:07Z,"never use bitcomet to download torrents!!
as someone else said, this program try to cheat torrent system and it really sucks.

this shit of client called bitcomet is one of the things that brings garbage to the amazing world of torrents, so you better use utorrent or something else but never bitcomet."
,Bojangles5477,2009-03-09T00:22Z,Works great
,weasel5i2,2009-05-04T07:10Z,"Damn these Swedish Hardsubs!!  Just joking, thanks for the upload! ^_^"
,ekimiscoolio,2009-08-17T13:02Z,PLEEEEASE SEED!! DONT THINK ITLL DO IT BY ITSELF PLEEEEASE!!
