Filename,Size,Unit
/01 - I Feel You.mp3,6.3,M
/02 - Walking In My Shoes.mp3,7.67,M
/03 - Condemnation.mp3,4.59,M
/04 - Mercy In You.mp3,5.9,M
/05 - Judas.mp3,7.19,M
/06 - In Your Room.mp3,8.85,M
/07 - Get Right With me.mp3,5.33,M
/08 - Rush.mp3,6.35,M
/09 - One Caress.mp3,4.87,M
/10 - Higher Love.mp3,8.17,M
/Depeche_Mode_-_Songs_Of_Faith_And_Devotion-back.jpg,141.74,K
/Depeche_Mode_-_Songs_Of_Faith_And_Devotion-cd.jpg,87.94,K
/Depeche_Mode_-_Songs_Of_Faith_And_Devotion-front.jpg,95.22,K
/Depeche_Mode_-_Songs_Of_Faith_And_Devotion-inlay.jpg,254.88,K
/Depeche_Mode_-_Songs_Of_Faith_And_Devotion-inside.jpg,79.6,K
/Nuevo Documento de texto.txt,1.09,K
