User Type,Username,Date,Text
,frajten,2004-07-14T15:08Z,matrlx när du endå e igång med slänga upp en massa spel kan du inte slänga upp några fighting spel ifall där nu skulle finnas? :)
,matrlx,2004-07-14T15:37Z,Tar det jag kommer över :)
,matrlx,2004-07-14T15:51Z,"Förresten, ni som tankar. Snälla, seeda iaf ett par timmar efter att du fått ner spelet. Det tar så lång tid för filen att spridas annars..."
,matrlx,2004-07-14T15:55Z,"stänger ett tag. åskväder.
sorry"
,matrlx,2004-07-14T16:16Z,Nu kör jag igen. 
,matrlx,2004-07-14T16:59Z,Det va schysst :)
,Blaspherion,2004-07-15T00:30Z,Matrix har du Legacy of Kain defiance? eller nån annan.. snälla =)
,K_O_G1984,2004-07-19T13:00Z,Hej jag kan inte få spelet att fungera vet nån varför må ni tro har nån annan fåt tde o fungera
,K_O_G1984,2004-07-19T13:00Z,Hej jag kan inte få spelet att fungera vet nån varför må ni tro har nån annan fått de o fungera
,nisseiboa,2004-07-19T13:22Z,"Tjena!

Är ny här jag undrar hur man bränner ner Xbox spel?
ska jag bränna på dvdr skivor eller går det att bränna på vanliga cdr skivor?

mvh/nisseiboa"
,kicki,2004-07-19T13:36Z,Är det någon som fått spelet att funka?
,korpen,2004-08-28T13:50Z,"Hur får man igång spelet? Jag har laddat över det till xboxet via ftp men jag vet inte hur jag får det att funka? Är ny på detta med xbox men jag har packat iso filen och laddat över den. Vad gör jag sedan?
//Korpen"
,j0ntE,2004-09-10T11:22Z,"du skall packa upp filerna till en iso fil, sen skall du packa upp ison i datorn/ eller använda Qwix som packar upp och skickar spelet automatiskt till din xbox  GL"
,Shunten,2004-10-08T17:12Z,Okey laddat ner å packat upp det till en iso men jag har inga skivor som klarar 800mb utan tog en DVD-R skiva istället men då sket sig bränningen. Ere som så att jag måste införskaffa en 800mb skiva för att kirra bränningen?!
,kingen38425,2004-12-19T16:06Z,Så vitt jag vet så har xbox:ar i allmänhet väldans svårt o läsa cd-r skivor så bränn ut på kvalitets dvd-r eller dvd+r. + har funkat bäst för mig iaf. - skivor bara skiter sig i min (philips)xbox.
,TwinTower,2004-12-28T16:22Z,"Efter uppackning till ISO-fil nyttjar jag Alcohol120% för att bränna en image till en DVD-skiva (- eller +).
Vad avser kvalite på skivor så funkar TDK bäst för mig. Memorex och Create suger kraftfullt! Vill man vara hundra säker på skiva så skall DVD-RW vara bäst."
,Dragonite_9,2005-04-03T17:35Z,"Är det här verkligen rätt, filen är ju inte ens en halv gig??
Funkar det här fast det är så litet?"
,Dragonite_9,2005-04-06T22:12Z,"Den här funkar inte!
Efter halva överföringen så stannar den och fortsätter inte."
,Kornaa,2006-02-21T13:17Z,ja hoppas fan att den funkar så jah inte laddar ner denna i onödan!!! 
,Kornaa,2006-02-25T12:25Z,Funkar fin fint :D Men det var inget höjdar spel =) 
,Wigge69,2006-09-26T16:32Z,lite fler som vill seeda kanske?
,LoOzR,2006-12-16T09:02Z,seede? har stoppet på 76.6 for flere nå..
,alledin,2009-01-12T11:02Z,"Snälla seeda lite till, har fasnat på 33% och vill sååå gärna ha ner detta spel till barnen. Tack på förhand!
Antar att det är till gamla Xbox, eftersom 360 inte hade kommit 2004. :-)"
