User Type,Username,Date,Text
,Japinii92,2005-03-27T03:21Z,Awesome!!! I have been waiting for this album. Enya is such a great singer. 
,cocaboy,2005-03-27T03:42Z,"Finally.... 


I could not wait any longer.
"
,mhavila,2005-03-27T08:17Z,theyÂ´re just incremental files! ItÂ´s a fake!
,hikari,2005-03-27T10:26Z,Fungerar ej tomma filer??
,hlse,2005-03-27T10:55Z,"It's garbage files.
Ban the bastard ..."
,mocailet,2005-03-27T12:24Z,"Damn,fuck....don`t d/l this....:("
[T],ulysses56,2005-03-27T14:27Z,"I will give him a ""sumiregusa"" in his ass.."
[T],ulysses56,2005-03-27T19:09Z,har sjĂ¤lv lagt upp Enyas nya skiva och den fungerar som den ska..
,Norvegia,2005-03-31T02:05Z,"Please, someone ban this stupid asshole"
,McNeill,2005-05-18T16:48Z,seed plz :(
