User Type,Username,Date,Text
,kzi-,2004-12-11T13:55Z,"oj. en svensk krigarfilm? verkar nästan lite ball!
tack så mycket :)"
,Datsun,2004-12-12T18:37Z,"Jepp, Svensk språkig film, gjord i Finland..."
,Jouco,2004-12-14T20:44Z,Vi kallas även finlandssvenskar! =)
,whixx,2004-12-19T15:38Z,"seeda, plz."
,ocku,2004-12-26T16:15Z,"Seeda, please! :¨( "
,watwegsw,2005-01-19T17:00Z,Sorry guys but plz seed some more =)
,assgoblin,2005-01-21T19:52Z,snälla seeda!
,assgoblin,2005-01-22T16:13Z,"Tusen tack, Megadeth, det är inte lätt att vara utlandssvensk! Är snart klar, sen seedar jag!"
,megadeth,2005-01-23T01:29Z,varsågod 'assgoblin' !!!! jag gör vad jag kan. :)
,megadeth,2005-01-23T01:31Z,ps. även vi stockholmare kan vara jävligt snälla ds. (även fast jag drar när jag kan) :)
,j.l_gangsta,2005-01-23T07:37Z,"Jag kan inte spela upp filmen, en ljud-codec saknas. var ska jag hitta den då?? hjälp snälla!!"
,megadeth,2005-01-23T16:34Z,www.videolan.org den anda spelaren du behöver för film
,diskmeedel,2005-01-26T03:24Z,är detta dvdrip?
,mite_swe,2005-02-02T09:08Z,SEDDA SÅ ÄR NI SNÄLLA!!!!!!!
,mite_swe,2005-02-02T15:50Z,Ni kan fan inte sedda på detta stället
,benksvets,2005-02-06T17:58Z,SEEDA är ni snälla 
,aldera,2005-03-12T01:07Z,ni fyra som inte fått ner denna så har jag laddat upp den pånytt!! Hade tyvärr inte kvar denhär på datorn!
