User Type,Username,Date,Text
,Hemlighet,2004-09-23T07:05Z,Skulle glädjas ännu mer om du seedade också.....
[V],adamvas,2004-09-23T16:16Z,Är det ngn sub eller?
,vikingPirate,2004-09-28T13:15Z,more seeds!
,French_Look,2004-10-20T14:34Z,Stort tack. Finns det subs nånstans å få tag i?
,cacodemon,2004-11-17T04:39Z,"Tackar... är det divx?

Och finns möjligtvis säsong fyra tillgänglig?"
,TeSp,2004-11-26T11:49Z,PLEASE SEED! I wanna watch this season asap!
,ExzTazii,2004-12-02T09:53Z,ingen som har säsoong4??
,bdyrset,2004-12-13T20:10Z,seede noen da.. kom igjen da....
,stevooo,2004-12-16T18:44Z,alla säsongerna finns som torrent på suprnova. jag drog just ner 1-4 därifrån. :)
,Scorpio,2004-12-21T00:38Z,Säsong 4 ........ någon ..... please
,Titwenty,2004-12-23T16:28Z,Jeg har lagt opp sesong 4 nå :-)
,paradis_mann,2005-01-04T05:11Z,"hvor kan jeg få tak i sesong 4 og tekts til alle sesongene?

where can i get sesong 4 and subs to all sesongs"
,toggeball,2005-01-11T22:26Z,"får ikke til å spille av episode 3-13, hva er galt?"
,DazedAndConfused,2005-07-08T17:14Z,"This is such a great show, if you havent watched the previous seasons I suggest starting there, its worth it, I just love the way its shot and the atmosphere of the thing is brilliant. Look out for the new season some time early '06."
,frijolito,2005-07-23T03:13Z,is this in english?
,glupchup,2006-02-08T21:55Z,"DO NOT DOWNLOAD! I received spyware with this.. I caught it with ad-aware se plus though, so thank the powers. still, over 15000 people have dl it, which is a mystery to me.. did anybody else get the spyware? anyway.. steer clear!"
,zorronas,2006-10-23T19:08Z,language French !!!!!
,Pojkvasker,2008-04-14T21:21Z,vafan ska ni ha sub för? lär er engelska för helvette. text sabbar ju hela skiten
