Filename,Size,Unit
/Stacey Kent - Close Your Eyes - 01 - More than you know.mp3,5.97,M
/Stacey Kent - Close Your Eyes - 02 - Dream Dancing.mp3,5,M
/Stacey Kent - Close Your Eyes - 03 - Close your eyes.mp3,5.6,M
/Stacey Kent - Close Your Eyes - 04 - There's a lull in my life.mp3,4.39,M
/Stacey Kent - Close Your Eyes - 05 - Its delovely.mp3,3.57,M
/Stacey Kent - Close Your Eyes - 06 - There's no you.mp3,6.52,M
/Stacey Kent - Close Your Eyes - 07 - I'm old fashioned.mp3,3.08,M
/Stacey Kent - Close Your Eyes - 08 - You go to my head.mp3,7.04,M
/Stacey Kent - Close Your Eyes - 09 - Little white lies.mp3,4.6,M
/Stacey Kent - Close Your Eyes - 10 - Sleep warm.mp3,4.35,M
/Stacey Kent - Close Your Eyes - 11 - Day in - day out.mp3,6.61,M
