Filename,Size,Unit
/Rip.nfo,22,B
/Stuff Smith - 01 - After You've Gone.mp3,4.34,M
/Stuff Smith - 02 - St. James Infirmary.mp3,4.12,M
/Stuff Smith - 03 - I Hope Gabriel Likes My Music.mp3,3.99,M
/Stuff Smith - 04 - I'm Putting All My Eggs in One Basket.mp3,4.43,M
/Stuff Smith - 05 - I Don't Want to Make History.mp3,4.22,M
/Stuff Smith - 06 - You'se A Viper.mp3,4.63,M
/Stuff Smith - 07 - Robins and Roses.mp3,3.93,M
/Stuff Smith - 08 - I've Got a Heavy Date.mp3,3.69,M
/Stuff Smith - 09 - It Ain't Right.mp3,3.8,M
/Stuff Smith - 10 - Old Joe's Hittin' the Jug.mp3,3.91,M
/Stuff Smith - 11 - Serenade For a Wealthy Widow.mp3,4.64,M
/Stuff Smith - 12 - Bye-Bye Baby.mp3,4.24,M
/Stuff Smith - 13 - Here Comes the Man With the Jive.mp3,3.95,M
/Stuff Smith - 14 - Upstairs.mp3,4.21,M
/Stuff Smith - 15 - Onyx Club Spree.mp3,3.75,M
/Stuff Smith - 16 - Sam the Vegetable Man.mp3,4.32,M
/Stuff Smith - 17 - My Blue Heaven.mp3,4.24,M
/Stuff Smith - 18 - When Paw Was Courtin' Maw.mp3,4.41,M
/Stuff Smith - 19 - Joshua.mp3,4.44,M
/Stuff Smith - 20 - Crescendo in Drums.mp3,3.96,M
/Stuff Smith - 21 - After You've Gone.mp3,4.41,M
