User Type,Username,Date,Text
,timmyj72,2007-09-23T01:33Z,Thanks ;-)
,Phunda_Mental,2007-09-24T04:10Z,Thanks for sharing - my kids love it!
,cbinau,2007-09-24T05:41Z,"Sorry if you couldnt connect, been havin firewall/NAT issues think I got them resolved, could use some help seeding too please. "
,kynades,2007-09-28T19:02Z,"man, this is great.  i'mo old, but  this is better than doom or somt'n, thanks :D"
,depas,2007-11-07T07:25Z,please please seed.
,MACinized,2007-12-29T14:47Z,"tnx for the share cbinau. downloading it now & will surely seed. btw, this works w/ leopard?"
,MACinized,2008-01-05T03:38Z,tried it & works w/ leopard. i'm amazed that u see this design tool as a game. :D
,VileCore,2008-06-05T01:13Z,"Heh. Parents, pirating. Good role models :P"
,VileCore,2008-06-17T14:41Z,"If you want a good game for your children, I highly recommend Doom 3. Especially the bit where you first encounter the chainsaw zombie. Class."
,bringbria2thehorizon,2008-11-19T23:49Z,yes i know its stupid to ask but how do we play it? do i mount it with daemon tools?
,monksealpup,2009-01-15T17:54Z,"Umm daemon tools?  This is for Mac, dude..."
,reynira,2009-12-31T17:58Z,THANK YOU! I AM SEEDING
,julialy,2010-09-22T23:55Z,"to downlolad update without filling up form go to
http://www.mackiev.com/kp3x_downloads/kp3x_upd_thankyou.html"
,charlieandlola,2011-01-24T09:30Z,"I'm a new mac user and am having difficulty getting this installed on my laptop...it has the latest os x installed but when i try to open it up, it just says that Kid Pix Deluxe 3x.dmg not recognised. Please help as i am at a loss and my 6 yr old keeps bugging me about playing this...many thanks in advance to anyone that can help :)"
