User Type,Username,Date,Text
,jojo66,2005-03-12T15:43Z,Finns Onenote med i denna?? Om inte är det någon som har den...?
,Ricky67,2005-03-12T16:37Z,"Front page, e den med oxå?"
,isomaster,2005-03-12T17:40Z,"OneNote är på en egen CD, finns med i Office System Pro 2003, likaså när det gäller Frontpage.
Denna cd innehåller endast ""Office"" programmen.
Excel, Word, Works, PowerPoint, Access & Publisher."
,tobbe89,2005-03-17T16:50Z,"Jahaja, det vart ju trevligt när jag fick hem denna å försökte installera... Då kommer det upp ett kul felmeddelande: ""Det gick inte att hitta den nödvändig installationsfilen SKU011.cab""
Någon som har en fin idé på hur man löser detta? :)"
,max110110,2005-04-03T12:40Z,hur installerar man programmmet
,ziix,2005-04-22T12:28Z,"SP 2 och SP 3, hade varit bra också."
,Beyond,2005-04-23T19:26Z,Hur gör man för att installera programmet?
,jkoert,2005-04-26T16:24Z,.cab filer är winrar filer 
,isomaster,2005-04-29T12:32Z,"är jag den enda som inte har problem ???
Starta genom att klicka på ""CD_Start.exe"" när det är gjort kommer en meny fram med flera olika alternativ.
Välj det som passar dig t.ex Frontpage (dvs ""Menu"" 2).
Och då kommer du till frontpages setup meny !! Svårt ?"
,isomaster,2005-04-29T12:34Z,LOOOOOL... klart det blev helt fel här nu :P
