User Type,Username,Date,Text
,onanisten,2005-08-04T14:41Z,"den bästa svenska skiva som någonsin gjorts, och någonsin kommer att göras"
,dappe6,2005-08-04T18:13Z,Satan vad jag har letat efter denna skiva!! helt underbart! Man tackar o bockar Hammond..
,pdi,2006-01-17T12:12Z,Seeda så man kan få chans att njuta av den här skivan!!
,mileca,2006-03-17T14:33Z,SNÄLLA SEEDA FÖR GUDS SKULL
,mileca,2006-03-17T14:38Z,"Tack, vilken hjälte."
,jaquett,2006-05-23T22:00Z,"Visa från utanmyra...

seed plz"
,MistyFoggy,2006-08-19T21:26Z,Helt klart en klassiker som alla borde ha i sin ägo! Jag säger bar; - Emigrantvisan!!! Tackar i massor!
,Skogstutten,2006-09-08T22:55Z,"Oooh, tackar för dessa låtar:D Leat som fan efter visa från utanmyra :D Har tappat bort min lp-skiva med just den på. Tackar!!"
,Alpha-X,2006-10-24T12:25Z,"Tack o Bock, klockrent!"
,lameduck,2007-02-13T14:16Z,"Var ett tag sedan jag hörde den. Lyssnar på den just nu. Hur bra som helst.

Måste vara den bästa Svenska jazz plattan nånsin."
,lokiman,2007-07-01T17:58Z,"Big thanks, this is very fine.
I could not stop listening to the samples.
http://cdbaby.com/cd/johansson15"
,Torsten_Z,2008-03-08T15:01Z,"Sinnessjukt bra skiva med sina ""blå toner""... Morsan hade denna på vinyl.. sedan kände man ju igen signaturmelodin till ""Hem till byn"" när den kördes då... Som sagt, sjukt bra, snacka om att ha ""fångat den svenska folksjälen"", om nu en sådan finns?"
,dimepÃ¥se,2008-12-08T11:39Z,">Necrio

Tror du tänker på Jan Karlsson, han gjorde en Sagan om Ringen-skiva. Tror detta vara under 70-talet. Den är också riktigt fet, fast med hammondorgel och inte finpiano :)"
,doktorfarfardjuret,2009-01-11T17:08Z,JAGAR ARNE DOMNEUS ! HITTAR INGENTING . JAN E GRYM ! :)
,aic_Inez,2009-01-18T16:09Z,"Underbara låtar!

På min farfars begravning spelades ""Polska Från Medelpad"" då Johansson var hans favoritartist, och att min farfar kom från Medelpad.

R.I.P Anders Holmberg 1/12 - 08 "
,serge0para,2010-06-29T20:10Z,mucho grasias!
,hootsman,2010-10-26T11:59Z,"sure it is great, but the fucker is not complet. some songs play the other half are fucked up. if u ask me a waste of time."
[T],L_Hammond,2011-01-31T19:35Z,"At 'hootsman'

There is nothing wrong with this torrent. 

If it was, it would sure not have gone unnoticed during the more than five years of its existence.

Yes, you read right. More than 5 years.

I'm sorry, but the error is on your side."
,Mungojerry.,2011-02-09T02:41Z,"L_Hammond

Lurkat här i hundra år men blev tvungen att skapa acc först nu när jag såg denne torrent. Du är en hjälte >>Uploaded:
    2005-08-04 11:18:33 GMT

tack så mycket"
[T],L_Hammond,2011-02-28T17:01Z,"Thanks 'Mungojerry'

Sharing is caring, and yes, we're in it for the long haul."
