Filename,Size,Unit
"/R.E.M - Monster -01- What's The Frequency, Kenneth_.MP3",7.31,M
/R.E.M - Monster -02- Crush With Eyeliner.MP3,8.5,M
/R.E.M - Monster -03- King Of Comedy.MP3,6.73,M
"/R.E.M - Monster -04- I Don't Sleep, I Dream.MP3",6.32,M
/R.E.M - Monster -05- Star 69.MP3,5.71,M
/R.E.M - Monster -06- Strange Currencies.MP3,7.08,M
/R.E.M - Monster -07- Tongue.MP3,7.71,M
/R.E.M - Monster -08- Bang And Blame.MP3,9.99,M
/R.E.M - Monster -09- I Took Your Name.MP3,7.4,M
/R.E.M - Monster -10- Let Me In.MP3,6.34,M
/R.E.M - Monster -11- Circus Envy.MP3,7.79,M
/R.E.M - Monster -12- You.MP3,8.96,M
