Filename,Size,Unit
"/Chronicle, Vol. 1/01 Susie-Q.wma",4.25,M
"/Chronicle, Vol. 1/02 I Put a Spell on You.wma",4.18,M
"/Chronicle, Vol. 1/03 Proud Mary.wma",2.91,M
"/Chronicle, Vol. 1/04 Bad Moon Rising.wma",2.16,M
"/Chronicle, Vol. 1/05 Lodi.wma",2.95,M
"/Chronicle, Vol. 1/06 Green River.wma",2.38,M
"/Chronicle, Vol. 1/07 Commotion.wma",2.51,M
"/Chronicle, Vol. 1/08 Down on the Corner.wma",2.53,M
"/Chronicle, Vol. 1/09 Fortunate Son.wma",2.16,M
"/Chronicle, Vol. 1/10 Travelin' Band.wma",1.99,M
"/Chronicle, Vol. 1/11 Who'll Stop the Rain.wma",2.3,M
"/Chronicle, Vol. 1/12 Up Around the Bend.wma",2.5,M
"/Chronicle, Vol. 1/13 Run Through the Jungle.wma",2.86,M
"/Chronicle, Vol. 1/14 Lookin' Out My Back Door.wma",2.35,M
"/Chronicle, Vol. 1/15 Long as I Can See the Light.wma",3.3,M
"/Chronicle, Vol. 1/16 I Heard It Through the Grapevine.wma",10.24,M
"/Chronicle, Vol. 1/17 Have You Ever Seen the Rain-.wma",2.46,M
"/Chronicle, Vol. 1/AlbumArtSmall.jpg",2.75,K
"/Chronicle, Vol. 1/AlbumArt_{1C51E20C-5296-44AB-90CB-8DBB6FDBAB44}_Large.jpg",11.39,K
"/Chronicle, Vol. 1/AlbumArt_{1C51E20C-5296-44AB-90CB-8DBB6FDBAB44}_Small.jpg",2.75,K
"/Chronicle, Vol. 1/Folder.jpg",11.39,K
"/Chronicle, Vol. 1/desktop.ini",398,B
/desktop.ini,399,B
