Filename,Size,Unit
/andy pickford - nemesis - 01 - nemesis.mp3,17.15,M
/andy pickford - nemesis - 02 - inside the circle.mp3,24.87,M
/andy pickford - nemesis - 03 - bridge of dreams.mp3,11.22,M
/andy pickford - nemesis - 04 - woman in black.mp3,10.52,M
/andy pickford - nemesis - 05 - incarnate.mp3,19.84,M
/andy pickford - nemesis - 06 - angelfire pt1.mp3,4.95,M
/andy pickford - nemesis - 07 - angelfire pt2.mp3,14.09,M
/andy pickford - nemesis - 08 - drums in the deep.mp3,6.64,M
/andy pickford - nemesis - 09 - the sentinel.mp3,26.17,M
/Andy Pickford - Nemesis - B.jpg,38.62,K
/Andy Pickford - Nemesis - F.jpg,125.94,K
/Andy Pickford - Nemesis.jpg,7.01,K
/Andy Pickford - Nemesis.nfo,711,B
