Filename,Size,Unit
/Sailor - The Third Step - 01 - One Drink Too Many.mp3,5.59,M
/Sailor - The Third Step - 02 - Give Me La Samba.mp3,4.73,M
/Sailor - The Third Step - 03 - Cool Breeze.mp3,4.63,M
/Sailor - The Third Step - 04 - Two Ladies On The Corner.mp3,3.79,M
/Sailor - The Third Step - 05 - Dancing.mp3,6.36,M
/Sailor - The Third Step - 06 - Stiletto Heels.mp3,4.42,M
/Sailor - The Third Step - 07 - Out Of Money.mp3,4.08,M
/Sailor - The Third Step - 08 - Hanna.mp3,4.69,M
/Sailor - The Third Step - 09 - Quay Hotel.mp3,5.6,M
/Sailor - The Third Step - 10 - Melancholy.mp3,3.72,M
