User Type,Username,Date,Text
,klash,2005-03-21T19:48Z,YES!untouched!
,esso99,2005-03-21T19:51Z,Toppen - Tackar!
,Micronor,2005-03-22T19:55Z,Thank You.. Great Movie..
,Janiqq,2005-03-29T15:50Z,"Finally i can have this huge thanks ;) .. last time this was on share i never finished my downloading :(

THANKS !"
,sumppu,2005-04-06T21:24Z,Thanks ;-) This is very great movie!
,BuuBBa,2006-03-20T12:02Z,Seed please!
,RobT,2006-04-23T15:09Z,Need seeders
,jorno.net,2006-11-12T17:09Z,"Please, seed this some more! I'm stuck at 99,9%, and I have seeded 750% so far, so it's alot more ppl waiting for this last percent... Please?! ;)"
,Cpr3zz,2006-11-14T16:37Z,"please, seed the last 0,1% pls"
,M30,2006-11-17T22:30Z,Nån som kan seeda ?
,Kai86,2006-12-07T22:13Z,"hey, i'm stuck at 99.9% here... anybody know why? or what i can do?? please help me!!!"
,jultomten69,2007-02-27T08:51Z,för mig visar denna en distrubtör och 7 reciprokörer. är denna torrent död eller?
,jultomten69,2007-02-27T08:52Z,för mig visar denna en distrubtör och 7 reciprokörer. ?
