Filename,Size,Unit
/01 - Family System.mp3,9.8,M
/02 - Comfortable Liar.mp3,8.53,M
/03 - Send the Pain Below.mp3,9.62,M
/04 - Closure.mp3,9.6,M
/05 - The Red.mp3,9.09,M
/06 - Wonder What's Next.mp3,9.53,M
/07 - Don't Fake This.mp3,8.35,M
/08 - Forfeit.mp3,9.12,M
/09 - Grab Thy Hand.mp3,9.66,M
/10 - An Evening With el Diablo.mp3,13.67,M
/11 - One Lonely Visitor.mp3,9.47,M
/AlbumArt_{A3D0E88D-5BF8-4FB2-BE54-17664CAD1EA7}_Large.jpg,9.15,K
/AlbumArt_{A3D0E88D-5BF8-4FB2-BE54-17664CAD1EA7}_Small.jpg,2.35,K
/AlbumArtSmall.jpg,2.35,K
/Folder.jpg,9.15,K
