User Type,Username,Date,Text
,violins,2006-01-19T20:57Z,NOW WTF IS THIS SHIT! .. I open it with DT.. And nothing happens..its just loaded as an dvd drive..but with no fucking files in it..just a fucking map VIDEO_TS.. i waited for this movie to finish download ina week.. now i want too see it..and it doenst work..wtf is wrong?
,p0mp3,2006-02-12T18:28Z,any1 got it figured out? i got the same problem...
,sandtaker,2006-05-03T13:51Z,"Rename the .bin to .iso then burn with alchol, it works."
,Rainer23,2006-05-30T20:38Z,"I burned this using dvddecrypter after renaming it to .iso. Did not work.

I burned this using cue file to open the bin file. Did not work.

Tryed to burn the image with nero. Did not work.

Is this some kind of joke or is this a real movie file?"
,Rainer23,2006-05-30T22:30Z,"Burned the bin file with alchohol. Did not work.

Burned the file a .iso using alchohol. DID NOT WORK.

DONT DOWNLOAD THIS SHIT!!!"
,Ryssen88,2006-06-29T12:04Z,Open bin with daemos u mofos:P
,muppmorfar,2006-08-18T09:49Z,seed
,Side,2006-08-24T12:14Z,No problem using it - just use dvddecrypter on the .bin file to make a dvd-folder on you computer... u can use dvdshrink to burn it afterwards... works like a charm
,Lolarn,2006-09-21T16:50Z,Mycket underligt detta. Är den fejk eller ?
,rcc,2006-09-23T20:50Z,Det är något alvarligt fel med denna filen. troligen är den korupt för den visas som 6.1 Gb av Deamon tools och inga filer
,rcc,2006-09-23T21:02Z,Jo den funkar!!! man ser inga filer det är helt sant men min dvd spelare svalde den utan problem. det går dock inte o spela den i min dator (Min dvd i datorn kan vara region låst)
,Pur,2006-11-30T14:47Z,Men subtitles verkar inte fungera så bra
,jachbin,2006-12-18T20:35Z,"Why dont the norwegien subtitles work.
Anybody who can help? =)"
,J0RDGUBBE,2007-02-26T17:15Z,Seed plz... 0_0
,svenskalaxen,2007-11-07T18:48Z,"funkar inte Sub. så Fixa en egen

på Undertexter.se"
