Filename,Size,Unit
/Full_album_stream_The_Shins-Australia.mp3,3.61,M
/Full_album_stream_The_Shins-A_Comet_Appears.mp3,3.5,M
/Full_album_stream_The_Shins-Black_Wave.mp3,3.04,M
/Full_album_stream_The_Shins-Girl_Sailor.mp3,3.43,M
/Full_album_stream_The_Shins-Pam_Berry.mp3,888.94,K
/Full_album_stream_The_Shins-Phantom_Limb.mp3,4.39,M
/Full_album_stream_The_Shins-Red_Rabbits.mp3,4.13,M
/Full_album_stream_The_Shins-Sea_Legs.mp3,4.92,M
/Full_album_stream_The_Shins-Sleeping_Lessons.mp3,3.63,M
/Full_album_stream_The_Shins-Spilt_Needles.mp3,3.44,M
/Full_album_stream_The_Shins-Turn_On_Me_2.mp3,3.39,M
