Filename,Size,Unit
/01 - The Christmas Song.mp3,6.34,M
/02 - Ave Maria.mp3,8.02,M
/03 - Winter Wonderland.mp3,4.27,M
/04 - The First Noel.mp3,3.96,M
/05 - Let It Snow! Let It Snow! Let It Snow!.mp3,5.61,M
/06 - Hallelujah.mp3,3.52,M
/07 - I Really Don't Want Much for Christmas (feat. Eric Benet).mp3,5.2,M
/08 - Have Yourself a Merry Little Christmas.mp3,5.46,M
/09 - Santa Claus is Coming to Town.mp3,6.49,M
/10 - Silent Night.mp3,8.01,M
/11 - Little Drummer Boy.mp3,4.84,M
/12 - O Little Town of Bethlehem.mp3,4.26,M
/13 - I'll Be Home for Christmas.mp3,5.94,M
/art/00-chris_botti-december-2006.txt,1.39,K
"/art/Botti, Chris - December.jpg",17,K
/art/Chris_Botti-December-2006.jpg,43.48,K
/art/Chris_Botti-December-2006.txt,1.24,K
