Filename,Size,Unit
/01 Daily Operation.mp3,669.18,K
/02 The Place Where We Dwell.mp3,3.4,M
/03 Flip the Script.mp3,5.58,M
/04 Ex Girl to Next Girl.mp3,6.42,M
/05 Soliloquy of Chaos.mp3,4.48,M
/06 I'm the Man.mp3,5.62,M
/07 92 Interlude.mp3,726.12,K
/08 Take It Personal.mp3,4.38,M
/09 2 Deep.mp3,5.05,M
/10 24-7_365.mp3,607.34,K
/11 No Shame In My Game.mp3,5.43,M
/12 Conspiracy.mp3,3.87,M
/13 The Illest Brother.mp3,6.55,M
/14 Hardcore Composer.mp3,4.54,M
/15 B.Y.S..mp3,4.29,M
/16 Much Too Much.mp3,4.85,M
/17 Take Two and Pass.mp3,4.56,M
/18 Stay Tuned.mp3,3.51,M
/Daily Operation Front.jpg,32.7,K
