User Type,Username,Date,Text
,DannOrly,2007-08-13T23:39Z,"BTW guys, please seed after you download. Share the love!"
,Josh4721,2007-08-14T00:07Z,ty so much. I will seed when done. Can anyone tell me how to make it work on my playstation 2. 
,Josh4721,2007-08-14T00:17Z,I'm sorry should have added I use swap disk and do not have alcohol 120. I do have nero.
,DannOrly,2007-08-14T00:43Z,"I don't do any PS2 modding or any of that, so I can't help you there, sorry

i like how theres 12 seeders but 'Downloaded: 0 times' haha..."
,Josh4721,2007-08-14T02:15Z,ty both I had a bad eperience with a mod chip and fried my old ps2 I was hoping swapdisk might boot it.
,jessahh,2007-08-17T19:37Z,does this work... no virus
,SeBeke,2007-08-18T14:23Z,"Ah this is very nice, it took me just 10 min to download :D"
,DannOrly,2007-08-22T02:43Z,Glad its working out for people. :)
,r1ch,2007-08-27T23:33Z,"sweet, does this work with other roms that are out there? 

seed or die people!"
,DannOrly,2007-08-28T01:51Z,I'll assume it works with any other NES roms. Try it out :)
,Lupeie,2008-01-02T01:23Z,Thanks they all work really nice and even a nice emulator!
,DannOrly,2008-01-11T19:31Z,"NP man, glad people are having fun with this. Kills the time quick!"
,Geezguy,2008-01-15T09:55Z,The seeding sucks!!! Thanks for uploading a fine torrent like this anyway.
,DannOrly,2008-02-21T15:22Z,"Eh, patience is a virtue, bitch. =D"
,NoVsOn,2008-03-01T19:23Z,seed plz
,Kobe82,2008-04-01T23:31Z,"These rom's work well on iPhone's nes emulator, I've tested Zelda 1&2, FF1 and FF2."
,DannOrly,2008-04-02T22:02Z,"Haha, sweet. Good to know."
,sid-afc,2008-05-26T17:19Z,anyone knows where to get cheats for these emulator games?
,scyborg,2008-06-05T07:03Z,how do you leech?
,boblob66,2008-07-01T01:34Z,thank you very much :) it took me 7 seconds to download
,SemiAutoRob,2008-07-10T18:11Z,"Everything works perfectly! No files needed moving, and every game works.
I've been looking for the original Zelda ROM forever! I shall seed into oblivion so others may experience this!"
,BioWerks,2008-11-16T03:47Z,Thanks alot. I put the roms on my Pocket PC cell phone and they all work well. Thanks for the up and Ill seed for a wile.
,smokexthis,2009-06-09T09:13Z,"Awesome torrent. decent seed speed. amazing list of games. bringing back childhood memories.

thanks a ton."
,videogamelover,2010-02-19T07:16Z,ty i will seed this is beast :)
