User Type,Username,Date,Text
,dioX[NOR],2006-12-18T07:43Z,"Hello, I need some help from you guys to seed!

Please don't just download and quit torrent :P"
,Jessica FTWFTW,2006-12-18T20:25Z,Thank U 4 the upload;-) yes I will seed this torrent... 
,tuttelin,2006-12-20T18:39Z,Snälla e det ingen som kan lägga upp Lasse Berghagens skivor.Skulle vilja ge bort dem i julklapp.
,dioX[NOR],2006-12-20T19:32Z,"i'm going to stop seed now,  so if there is no seeders, just send me a PM and i will start seeding as soon as possible :D"
,superman13,2006-12-22T11:47Z,God Jul önskar tomten alla pirater
,Smick3,2006-12-22T16:48Z,"This isn't the full cd :(

It should be 2CD; 

http://www.cdon.com/main.phtml?navroot=902&session=1"
,Smick3,2006-12-22T16:49Z,"*Edit*

http://www.cdon.com/product.phtml?prod=530645#"
,dioX[NOR],2006-12-22T20:26Z,"It is only ONE cd. 
The cd you linked to is WRONG!

Link to th right cd. (Norwegian site.)
http://www.platekompaniet.no/cdproduct.asp?id=EVACD193"
,dioX[NOR],2006-12-22T20:39Z,"The cd Smick3 linked to is from 2005
and this is from 2006 :P

Marry x-mas Everybody!
(And a happy new year!)"
,Zeecor,2006-12-22T22:04Z,Vem fan är så korkad och lägger upp en Norsk jävla version? En Norsk kanske. Men vafan denna sida är SVENSK. Och tuttelin: Vem fan ger bort brända skivor i julklapp? :S
,dioX[NOR],2006-12-22T23:07Z,"Det er en stor andel av de som bruker denne siden som ikke er svenske da!

Tror du denne siden hadde blitt så stor hvis bare svensker hadde brukt den?? :S"
,rymdmumin,2006-12-23T12:17Z,"Zeecor: ät en pepparkaka så blir du snäll.

Tack till dioX[NOR]! God Jul!

"
,harisk,2006-12-31T19:01Z,Vad Fan Betyder Felaktig Tracker
,dioX[NOR],2006-12-31T20:34Z,"Hmm, merklig.
det står at de fungerer hos meg.
gjelder det én eller alle?

Prøv og slett den og legg til igjen. :)"
,AIMBOT,2007-01-02T22:01Z,FABULOUS  SET  OF XMAS MUSIC .  GLAD I HAD IT  FOR THE HOLIDAYS . THANKS  
,Toxic-Rusk,2007-01-05T12:22Z,"Hey guys, just a note...
CHRISTMAS IS OVER!
Why bother seeding? It will come up next year anyway..."
,dioX[NOR],2007-01-06T23:49Z,"Hello to you to too guy
it is christmas until 13th. Jaunuar.
(in Norway)

And there may be some people who like this songs even after christmas :P"
,reboot81,2007-04-20T13:27Z,"Vem 17 laddar ner julmusik en vecka efter påsk?
Jag behöver musiken till en julfilm jag redigerar, men annars? :-)"
,matsviper,2007-12-19T12:33Z,Tackar ödmjukas
,Joppan64,2008-11-25T22:58Z,Någon som kan lägga upp Absolute Christmas 2008 ??
,dioX[NOR],2009-11-14T19:28Z,"hmmm, f?r vell legge opp christmas 2010 snart. :P"
