Filename,Size,Unit
/00-featuring antony-a compilaton.skengravid.m3u,981,B
/antony & boy george - happy christmas war is over.mp3,5.64,M
/antony - if it be your will.mp3,6.06,M
/Bjork - The Dull Flame Of Desire.flac,45.89,M
/brooks - a little bit of time.mp3,6.94,M
/cocorosie - beautiful boyz.mp3,6.37,M
/joan as police woman - i defy.mp3,4.79,M
/linda thompson - beauty.mp3,5.23,M
/Lou Reed - Candy Says.mp3,5.56,M
/Lou Reed - Perfect Day.MP3,4.76,M
/marc almond - the ballad of the sad young men.mp3,4.83,M
/yoko ono - toy boat (with antony of antony and the johnsons & hahn rowe).mp3,6.61,M
