Filename,Size,Unit
/01 Jak2 Title.mp3,897.55,K
/02 Jak2 Escaping the Fortress.mp3,5.21,M
/03 Jak2 Guard Trouble 1.mp3,3.15,M
/04 Jak2 Guard Trouble 2.mp3,3.57,M
/05 Jak2 Haven City Walking.mp3,6.15,M
/06 Jak2 Haven City Hover Vehicle.mp3,5.95,M
/07 Jak2 Haven City Guard Pursuit.mp3,1.91,M
/08 Jak2 Dead Town.mp3,5.11,M
/09 Jak2 Under Attack in Dead Town.mp3,3.7,M
/10 Jak2 Armed in Dead Town.mp3,2.66,M
/11 Jak2 The Pumping Station.mp3,4.21,M
/12 Jak2 Under Attack at the Pumping Station.mp3,3.31,M
/13 Jak2 Armed at the Pumping Station.mp3,3.32,M
/14 Jak2 Fortress Tank Trouble.mp3,1.67,M
/15 Jak2 Armed in the Fortress.mp3,3.45,M
/16 Jak2 The Strip Mine.mp3,3.47,M
/17 Jak2 Under Attack at the Strip Mine.mp3,2.33,M
/18 Jak2 Armed at the Strip Mine.mp3,3.43,M
/19 Jak2 Mountain Temple.mp3,3.77,M
/20 Jak2 Under Attack at Mountain Temple.mp3,3.02,M
/21 Jak2 Armed at the Mountain Temple.mp3,3.34,M
/22 Jak2 First Baron Praxis Battle.mp3,1.31,M
/23 Jak2 Praxis Palace.mp3,3.75,M
/24 Jak2 Armed in Praxis Palace.mp3,3.55,M
/25 Jak2 JET-Board in Haven City.mp3,5.99,M
/26 Jak2 Haven Forest.mp3,5.09,M
/27 Jak2 JET-board in Haven Forest.mp3,4.94,M
/28 Jak2 Dragons of Haven Forest.mp3,2.29,M
/29 Jak2 Armed in Haven Forest.mp3,4.93,M
/30 Jak2 Onin Game.mp3,2.65,M
/31 Jak2 Baron Battle at Mar's Tomb.mp3,4.09,M
/32 Jak2 Race with Erol.mp3,2.42,M
/33 Jak2 Battle with Krew.mp3,3.08,M
/34 Jak2 Final Battle with Metal Kor.mp3,3.3,M
