Filename,Size,Unit
/00-pharrell-in_my_mind-2006.m3u,623,B
/00-pharrell-in_my_mind-2006.nfo,2.12,K
/00-pharrell-in_my_mind-2006.sfv,773,B
/01-pharrell-can_i_have_it_like_that_(feat_gwen_stefani).mp3,5.15,M
/02-pharrell-how_does_it_feel.mp3,5.14,M
/03-pharrell-raspy_shit.mp3,5.09,M
/04-pharrell-best_friend.mp3,6.34,M
/05-pharrell-you_can_do_it_too.mp3,7.38,M
/06-pharrell-keep_it_playa_(feat_slim_thug).mp3,5.44,M
/07-pharrell-that_girl_(feat_snoop_dogg).mp3,6.17,M
/08-pharrell-angel.mp3,3.87,M
/09-pharrell-young_girl_(feat_jay-z)-i_really_like_you.mp3,12.34,M
/10-pharrell-take_it_off.mp3,5.5,M
/11-pharrell-stay_with_me_(dim_the_lights)_(feat_pusha_t).mp3,5.54,M
/12-pharrell-baby_(feat_nelly).mp3,6.35,M
/13-pharrell-our_father.mp3,5.34,M
/14-pharrell-number_one_(feat_kanye_west).mp3,5.54,M
/15-pharrell-skateboard_p_presents_show_you_how_to_hustle_(feat_lauren).mp3,6.18,M
