User Type,Username,Date,Text
,peterinas,2005-01-13T20:22Z,är det ingen text alls på den ?
,Azbrobit,2005-01-13T20:28Z,"If u read the NFO u will see that Subs:: NONE == LANG::: ENGLISH,

Didn't get English as a subject school , 

ENJOY The film ;)"
,TompaSe,2005-01-13T20:29Z,None betyder ingen. Det är en TC och då är den juh garanterat från ett engelsktalande land..  :o)
,Azbrobit,2005-01-13T20:34Z,"I can add as info that the quality when burned to dvd is 100% Perfect.
 Popcorn och Öl trevlig kväll.."
,TompaSe,2005-01-13T20:37Z,Snackar vi popcorn och pilsner så skulle jag kunna se denna film man väntat på med 50% kvalite.. :wacko:
,Azbrobit,2005-01-13T20:41Z,"TS ta den. 
Du få den innan du har popat klart, om din pipeline är oxå ==snabb==>> Lovar ;)"
,TompaSe,2005-01-13T21:27Z,"HeHe, här talar vi ComnästanHem med deras berömda 8mb..  blir till att poppa på låg värme om inte popcornen ska vara färdiga innan tankning är färdig. :("
,tomase,2005-01-13T21:30Z,Är det svenskt tal ;)
,skinner735,2005-01-13T21:36Z,tomase: LOL :D
,dalpha,2005-01-13T22:24Z,"
Alla snackar skånska =)"
,zocoloco,2005-01-13T23:41Z,"""Alla talar Urdu..."" hehe"
,dirty_harry,2005-01-13T23:50Z,Borde inte ta så lång tid innan den kommer med svensk text!
,kpis,2005-01-14T09:05Z,"Men hvorfor kan ikke se på hvor mange seedere er?
Det er foresten på all ting nå. Det står ""0"" overalt."
,homeboy99,2005-01-15T09:33Z,hej jag kan ej tanka med bittorent eller bit tornado får bara upp fel meddelande. error (am04:40) connetion 10600. vet ni vad felet kan vara. jag har installerat om och stängt av brandväggen. Det funkade igår men nu är det totalt döt. hjälp nån.
,akebu,2005-01-25T16:56Z,"varför kan ingen lägga ut en version med svensk text på? 
"
,Mackanen,2005-02-11T23:58Z,Är det någon som vet en sida man kan handla billig elektonik från kong kong/eller från något annat asiatiskt land? Skriv till mig isf //Mac
,WPadde,2005-02-28T19:17Z,"Finns de ingen som har hela filmen eller. Jag har 90.6%.
Har haft de nu ganska länge... Uppskattar om någon kunde seeda den sista delen."
