Filename,Size,Unit
/GT Legends - CITESTE inainte sa intrebi.txt,1.17,K
/GTL addons/1300.zip,1.33,M
/GTL addons/1310.zip,1.38,M
/GTL addons/Alfa_GTA_-New_Sounds_v1_0_by_DucFreak_for_GT_Legends/AlfaGTAsounds_READ ME.txt,2.27,K
/GTL addons/Alfa_GTA_-New_Sounds_v1_0_by_DucFreak_for_GT_Legends/GTL_Alfa GTA New Sounds v1.0.exe,9.89,M
/GTL addons/Alfa_GTA_-New_Sounds_v1_0_by_DucFreak_for_GT_Legends.zip,9.82,M
/GTL addons/Alfa_Romeo_GTA_Giordanelli_no._11_v1_0_by_Aad_Gagesteijn_for_GT_Legends.zip,5.43,M
/GTL addons/Bremgarten/Bremgarten.AIW,927.24,K
/GTL addons/Bremgarten/Bremgarten.cam,8.34,K
/GTL addons/Bremgarten/Bremgarten.gdb,6.74,K
/GTL addons/Bremgarten/Bremgarten.gtl,4.25,M
/GTL addons/Bremgarten/Bremgarten.trk,171.49,K
/GTL addons/Bremgarten/BremgartenTrack.bmp,38.95,K
/GTL addons/Bremgarten/Bremgarten_Readme.txt,13.92,K
/GTL addons/Bremgarten/Bremgarten_Tex.gtl,7.44,M
/GTL addons/Bremgarten/Brem_LOD.jpg,493.85,K
/GTL addons/Bremgarten/Brem_LOD_V1.jpg,499.46,K
/GTL addons/Bremgarten_GTL_V1.zip,11.47,M
/GTL addons/Car_Hud_Mod_v2_1_by_N2LO_for_GT_Legends.rar,1.03,M
/GTL addons/Dragon_GTL_v2_0_by_Insomnia_Mod_Group_for_GT_Legends.zip,33.52,M
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/640Ferrari_Style K.jpg,165.72,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_2DKHEEL00.dds,170.75,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_2DKHEEL01.dds,170.75,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_2DKHEEL02.dds,170.75,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_KHEEL00.dds,341.38,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_KHEEL01.dds,341.38,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_KHEEL02.dds,341.38,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_WHEEL_LF_A.GMT,76.43,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_WHEEL_LF_B.GMT,50.77,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_WHEEL_LF_C.GMT,30.3,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_WHEEL_LR_A.GMT,76.62,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_WHEEL_LR_B.GMT,50.95,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_WHEEL_LR_C.GMT,30.49,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_WHEEL_RF_A.GMT,76.68,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_WHEEL_RF_B.GMT,50.92,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_WHEEL_RF_C.GMT,30.41,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_WHEEL_RR_A.GMT,76.78,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_WHEEL_RR_B.GMT,51,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/FERRARI_275GTB_WHEEL_RR_C.GMT,30.51,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelge Style_k gold/Ferrari_Style K.jpg,187.12,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/640ferrari_wheels_StyleX.jpg,180.67,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_2DXHEEL00.dds,170.75,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_2DXHEEL01.dds,170.75,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_2DXHEEL02.dds,170.75,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_WHEEL_LF_A.GMT,76.43,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_WHEEL_LF_B.GMT,50.77,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_WHEEL_LF_C.GMT,30.3,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_WHEEL_LR_A.GMT,76.62,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_WHEEL_LR_B.GMT,50.95,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_WHEEL_LR_C.GMT,30.49,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_WHEEL_RF_A.GMT,76.68,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_WHEEL_RF_B.GMT,50.92,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_WHEEL_RF_C.GMT,30.41,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_WHEEL_RR_A.GMT,76.78,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_WHEEL_RR_B.GMT,51,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_WHEEL_RR_C.GMT,30.51,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_XHEEL00.dds,341.38,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_XHEEL01.dds,341.38,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/FERRARI_275GTB_XHEEL02.dds,341.38,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/FerrariFelgensilberHK/ferrari_wheels_StyleX.jpg,191.93,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/Ferr_Felg_styleY/640Ferrari_Style Y.jpg,200.32,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/Ferr_Felg_styleY/FERRARI_275GTB_2DYHEEL00.dds,170.75,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/Ferr_Felg_styleY/FERRARI_275GTB_2DYHEEL01.dds,170.75,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/Ferr_Felg_styleY/FERRARI_275GTB_2DYHEEL02.dds,170.75,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/Ferr_Felg_styleY/FERRARI_275GTB_WHEEL_LF_A.GMT,76.43,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/Ferr_Felg_styleY/FERRARI_275GTB_WHEEL_LF_B.GMT,50.77,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/Ferr_Felg_styleY/FERRARI_275GTB_WHEEL_LF_C.GMT,30.3,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/Ferr_Felg_styleY/FERRARI_275GTB_WHEEL_LR_A.GMT,76.62,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/Ferr_Felg_styleY/FERRARI_275GTB_WHEEL_LR_B.GMT,50.95,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/Ferr_Felg_styleY/FERRARI_275GTB_WHEEL_LR_C.GMT,30.49,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/Ferr_Felg_styleY/FERRARI_275GTB_WHEEL_RF_A.GMT,76.68,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/Ferr_Felg_styleY/FERRARI_275GTB_WHEEL_RF_B.GMT,50.92,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/Ferr_Felg_styleY/FERRARI_275GTB_WHEEL_RF_C.GMT,30.41,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/Ferr_Felg_styleY/FERRARI_275GTB_WHEEL_RR_A.GMT,76.78,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/Ferr_Felg_styleY/FERRARI_275GTB_WHEEL_RR_B.GMT,51,K
/GTL addons/FerrariGTB275_Rims_v1_00_by_PrinzTT_for_GT_Legends/Ferrari_Felgen/Ferr_Felg_styleY/FERRARI_275GTB_WHEEL_RR_C.GMT,30.51,K
