Filename,Size,Unit
/00. Elton John - Don't Shoot Me I'm Only the Piano Player.m3u,1.11,K
/00. Elton John - Don't Shoot Me I'm Only the Piano Player.nfo,2.09,K
/01 - Daniel.flac,24.12,M
/02 - Teacher I Need You.flac,28.48,M
/03 - Elderberry Wine.flac,25.8,M
/04 - Blues For My Baby And Me.flac,35.56,M
/05 - Midnight Creeper.flac,27.41,M
/06 - Have Mercy On The Criminal.flac,40.02,M
/07 - I'm Gonna Be A Teenage Idol.flac,26.3,M
/08 - Texan Love Song.flac,22.53,M
/09 - Crocodile Rock.flac,28.92,M
/10 - High Flying Bird.flac,29.51,M
/11 - Screw You (Young Man's Blues).flac,31.46,M
/12 - Jack Rabbit.flac,11.84,M
/13 - Whenever You're Ready (We'll Go Steady Again).flac,19.37,M
/14 - Skyline Pigeon (Piano Version).flac,25.55,M
/Don't Shoot Me I'm Only the Piano Player - Back.jpg,164.91,K
/Don't Shoot Me I'm Only the Piano Player - CD.jpg,89.46,K
/Don't Shoot Me I'm Only the Piano Player - Front.jpg,127.75,K
/Don't Shoot Me I'm Only the Piano Player.log,4.61,K
/Don't Shoot Me I'm Only the Piano Player.m3u,460,B
