User Type,Username,Date,Text
,kukruneskuk,2006-09-18T18:20Z,Thanx mate this is my absolute number one favourite program.....
,Pippin,2006-10-13T20:42Z,I still get a trial version even though i use the generated serial - and i did delete that file upon reinstall
,raa1234,2006-10-27T21:27Z,I uninstalled previous version and deleted file in Windows system and entered the serial number generated by keygen but am getting message that it is trial version 
,Morquor,2006-11-04T05:03Z,"DYWDLK-PS6C7-W39CLK-GL9TL23
DW3DDK-V48BT-33QS5P-3Y342GQ
DZVDBK-7VCSV-WNNVCN-HKNMD5P
DYMD3K-6D8ZG-332TN4-3L6267H
D2HDWK-6NR8T-KKVDLQ-JF9QDQV"
,gilibrasil,2006-11-20T06:17Z,These numbers doesn't work.
,Joshatdot,2006-12-18T12:25Z,You have to use a email address to receive the unlock code after installing with the Keygen. I used www.mytrashmail.com
,Joshatdot,2006-12-20T03:51Z,"I used the key I got from ACDSee in my email, but I still get the ""You have xx days left"" message"
,Clapton,2006-12-28T00:42Z,"Watch out!! 
trojan irc aladniz
trojan irc zapchast
trojan irc cloner
trojan bat passer
trojan irc flood
worm win32 randon ab
All kind of shit detected in setup.exe !!"
,Palle-Pirat,2007-01-09T21:24Z,"Clapton..! 
What a crappy comment. There's absolutely no virus in this. All you accomplish by this is..... panic.
Dump Your Norton Antivirus and use something professional instead."
,manurulerjt,2007-09-06T12:52Z,"Download this version:
http://filehippo.com/download/ca882bb282d0230b13859cb6b7d8e198/download/

When prompted, choose FULL and type in one of these serials:
DYWDLK-PS6C7-W39CLK-GL9TL23
DW3DDK-V48BT-33QS5P-3Y342GQ
DZVDBK-7VCSV-WNNVCN-HKNMD5P
DYMD3K-6D8ZG-332TN4-3L6267H
D2HDWK-6NR8T-KKVDLQ-JF9QDQV

Works! Since it's downloaded from a trusted website, thsi contains NO VIRUS, and those claiming it is, is either retarded or does not know anything about the world of computing...

This is NOT an attempt to outrun SSG :)"
,marianziom,2008-02-19T20:52Z,Great job. 100 % works!
