User Type,Username,Date,Text
,roscoep75,2006-02-28T23:52Z,"Does anyone still have this?  Please SEED, it's a small file!"
,karatekev,2006-03-08T16:55Z,come on this file has been d/l 689 times someone must be able to seed it!
,defeatLV,2006-03-11T15:07Z,PLEASE SEED SOMEONE :/
,SpraiX,2006-03-25T20:20Z,Oh come on someone SEED !! plz ?
,Pelle_P,2006-03-27T20:55Z,Seed please?!?
,shotgunjan,2006-04-19T14:05Z,seed plz!
,pirate.bay,2006-04-23T10:27Z,plzzz. somebody seed this quickly!!
,hillgren3000,2006-04-24T12:51Z,This is not the real thing! Dont download this
,legalegel,2006-07-09T21:36Z,"Dumbasses you think thisll work on the new anti cheating poker sites lol And if they catch you using this Your screwed...lol

Have fun noobs its beter Just to  hack the servers

Of the Poker site Same thing except the bot does it 4 u this is 4 noob hackers lol"
,nabil112,2006-08-03T20:47Z,seed plz 
,eVo_M4steR,2006-08-04T12:11Z,"can any one make this work ..??


is you have seed plz share...!!

Ryan"
,CoLLecToR 91,2006-09-01T19:07Z,"isnt this only odds?
cuz i dont think this is cheating..."
,superphilivey,2006-10-14T17:56Z,"pretty big difference on odds telling and bots if u ask me. found this site where you can have som free money no deposit bonus, they also tell were americans can play, dont let em take tha game away from us gl guys http://www.hunt4bonus.com"
,puddleglum,2007-04-09T20:52Z,"Before you try this bot, read this
http://www.billrini.com/2006/03/13/pokerbot-pro-another-online-scam/"
[T],Horseen,2008-03-13T23:28Z,seed plz
,cocacolaone,2008-11-28T18:06Z,"Hello, i find another nice and free poker robot on www.winpokerbot.com
thanks"
