User Type,Username,Date,Text
,titti84,2006-12-16T09:30Z,"Is it posible to download faster then 0,1kb/s "
,mikael.beck,2006-12-16T14:02Z,Can somebody upload this so you can play it on xbox360?
,Marelleightyone,2006-12-16T19:36Z,Hi. PAL or NTSC ver???
,Tcip,2006-12-17T07:46Z,Eng info: http://www.gamespot.com/xbox/action/black/index.html
,RyanRedrum,2006-12-17T19:10Z,Need someone to seed.
,Slamhelge,2006-12-17T22:26Z,Med denna SNABBA hastighet så kommer man troligen att bli färdig i April 2007
,chamee,2006-12-18T20:01Z,"what's the problem here? stuck at 10,0%.. this shit might actually work if people would seed."
,jkarembeu,2006-12-23T19:18Z,Seed? We're awfully many all stuck on 10%... When will you be back uploader to seed some more?
,Bolbey,2006-12-23T20:47Z,Great game but gets boring after a while
,Slamhelge,2006-12-24T09:45Z,Det hade varigt kul att ha något nytt i mellandagarna Snälla seeda...........
,Fancyman,2006-12-24T17:53Z,Please seed. Please share
,axeraider15,2006-12-25T19:09Z,is anyone gonna seed this? we are all stuck at like 10%
,ky01lpn,2006-12-30T14:22Z,Hallå.........var är alla???????
,Slamhelge,2007-01-02T17:38Z,"Tank hä ifrå iställ fö den hä uploadern stink jö!!!

Download it from this place instead bekours this uploader stinks!!!!!"
,Slamhelge,2007-01-02T17:38Z,http://tr.searching.com/view.php?id=332292
,wheezy3,2007-01-04T08:10Z,SEED I'm Stuck On 10%
,*Scarface,2007-02-03T02:04Z,Seed For god Sake
,||^^666^^||,2007-02-25T10:47Z,is this BLACK demo or full game 
,||^^666^^||,2007-02-25T10:49Z,Is this FULL game
,cxwxb777,2007-03-10T06:01Z,"http://thepiratebay.org/tor/3623354/BLACK_by_AZGUNS
30 seeds"
,jddenton,2007-03-19T16:11Z,"I can't get it to work.
I'm trying to load it on a softmodded Xbox from the harddrive. The loading screen with flying bullets appears, but then only a blank screen. No sound either. All other games work, just not this one :( any ideas ?"
,ojda,2007-03-28T15:39Z,"Exaktly the same as jddenton describe.
don´t work.
any body know what to do?"
,y3,2007-08-29T11:33Z,SEED
,1joey,2008-02-05T22:12Z,"????????, ??????????!! ?? ??? ???????!!"
