Filename,Size,Unit
/01 - Spark Another Owl.mp3,6.58,M
/02 - Throw Your Set In The Air.mp3,6.75,M
/03 - Stoned Raiders.mp3,4.62,M
/04 - Illusions.mp3,7.34,M
/05 - Killa Hill Niggas.mp3,6.84,M
/06 - Boom Biddy Bye Bye.mp3,6.56,M
/07 - No Rest For The Wicked.mp3,8.92,M
/08 - Make A Move.mp3,7.21,M
/09 - Killafornia.mp3,4.9,M
/10 - Funk Freakers.mp3,5.51,M
/11 - Locotes.mp3,6.64,M
/12 - Red Light Visions.mp3,3.05,M
/13 - Strictly Hip Hop.mp3,7.54,M
/14 - Let It Rain.mp3,5.95,M
/15 - Everybody Must Get Stoned.mp3,5.49,M
