Filename,Size,Unit
/01-The Power Of Love.mp3,11.03,M
/02-Beauty And The Beast (Duet with Peabo Bryson).mp3,9.34,M
/03-Think Twice.mp3,11.02,M
/04-Because You Loved Me (Theme From 'Up Close & Personal').mp3,10.51,M
/05-It's All Coming Back To Me Now.mp3,12.66,M
/06-Immortality.mp3,9.64,M
/07-To Love You More.mp3,10.77,M
/08-My Heart Will Go On (Love Theme From 'Titanic').mp3,10.76,M
/09-I'm Your Angel (Duet with R. Kelly).mp3,12.63,M
/10-That's The Way It Is.mp3,9.28,M
/11-If Walls Could Talk.mp3,12.21,M
/12-The First Time Ever I Saw Your Face.mp3,9.51,M
/13-All The Way (Duet with Frank Sinatra).mp3,8.9,M
/14-Then You Look At Me.mp3,9.58,M
/15-I Want You To Need Me.mp3,10.53,M
/16-Live.mp3,9.1,M
/back.jpg,315.75,K
/cd.jpg,500.21,K
/front.jpg,328.21,K
