Filename,Size,Unit
/Trojan Ska Box Set - Disc 1/01 - I'm In The Mood For Ska.mp3,3.46,M
/Trojan Ska Box Set - Disc 1/02 - Next Door Neighbour.mp3,3.42,M
/Trojan Ska Box Set - Disc 1/03 - Watermelon Man.mp3,3.9,M
/Trojan Ska Box Set - Disc 1/04 - Get Up Edina.mp3,3.67,M
/Trojan Ska Box Set - Disc 1/05 - Silver Dollar.mp3,4.05,M
/Trojan Ska Box Set - Disc 1/06 - Doctor Dick.mp3,3.43,M
/Trojan Ska Box Set - Disc 1/07 - When I Call Your Name.mp3,4.48,M
/Trojan Ska Box Set - Disc 1/08 - Blackberry Brandy.mp3,3.79,M
/Trojan Ska Box Set - Disc 1/09 - Jezebel.mp3,2.88,M
/Trojan Ska Box Set - Disc 1/10 - Baby I Love You.mp3,3.81,M
/Trojan Ska Box Set - Disc 1/11 - Happy Go Lucky Girl.mp3,4.26,M
/Trojan Ska Box Set - Disc 1/12 - No Raise No Praise.mp3,3.85,M
/Trojan Ska Box Set - Disc 1/13 - Carry Go Bring Come.mp3,3.98,M
/Trojan Ska Box Set - Disc 1/14 - Blessings Of Love.mp3,3.34,M
/Trojan Ska Box Set - Disc 1/15 - I Don't Need Your Love.mp3,3.9,M
/Trojan Ska Box Set - Disc 1/16 - Congo War.mp3,4.58,M
/Trojan Ska Box Set - Disc 1/17 - Don D Lion.mp3,2.91,M
/Trojan Ska Box Set - Disc 2/01 - Rough & Tough.mp3,4.22,M
/Trojan Ska Box Set - Disc 2/02 - Free Man.mp3,3.58,M
/Trojan Ska Box Set - Disc 2/03 - Strongman Sampson.mp3,3.58,M
/Trojan Ska Box Set - Disc 2/04 - Duck Soup.mp3,3.6,M
/Trojan Ska Box Set - Disc 2/05 - Wrong Embryo--.mp3,4.63,M
/Trojan Ska Box Set - Disc 2/06 - Sudden Destruction.mp3,3.63,M
/Trojan Ska Box Set - Disc 2/07 - What Can I Say.mp3,3.34,M
/Trojan Ska Box Set - Disc 2/08 - I'm So In Love With You.mp3,3.44,M
/Trojan Ska Box Set - Disc 2/09 - 007 (Shanty Town).mp3,3.52,M
/Trojan Ska Box Set - Disc 2/10 - Want Me Cook.mp3,3.04,M
/Trojan Ska Box Set - Disc 2/11 - Iron Bar.mp3,3.12,M
/Trojan Ska Box Set - Disc 2/12 - Miss Jamaica.mp3,3.28,M
/Trojan Ska Box Set - Disc 2/13 - Jezebel.mp3,3.6,M
/Trojan Ska Box Set - Disc 2/14 - Phoenix City.mp3,4.14,M
/Trojan Ska Box Set - Disc 2/15 - One Eyed Giant.mp3,4.28,M
/Trojan Ska Box Set - Disc 2/16 - Rub & Squeeze.mp3,4.3,M
/Trojan Ska Box Set - Disc 2/17 - Let George Do It.mp3,4.42,M
/Trojan Ska Box Set - Disc 3/01 - Over The River.mp3,3.29,M
/Trojan Ska Box Set - Disc 3/02 - If I Didn't Love You.mp3,3.67,M
/Trojan Ska Box Set - Disc 3/03 - The Tide Is High.mp3,3.68,M
/Trojan Ska Box Set - Disc 3/04 - Guns Of Navarone.mp3,3.45,M
/Trojan Ska Box Set - Disc 3/05 - Blazing Fire.mp3,4.02,M
/Trojan Ska Box Set - Disc 3/06 - Doctor Zhivago.mp3,3.8,M
/Trojan Ska Box Set - Disc 3/07 - Rudie Gets Plenty.mp3,3.69,M
/Trojan Ska Box Set - Disc 3/08 - Train To Skaville.mp3,3.93,M
/Trojan Ska Box Set - Disc 3/09 - Open The Door.mp3,2.69,M
/Trojan Ska Box Set - Disc 3/10 - Musical Storeroom.mp3,3.97,M
/Trojan Ska Box Set - Disc 3/11 - Blam Blam Fever.mp3,3.81,M
/Trojan Ska Box Set - Disc 3/12 - Sammy No Dead.mp3,2.48,M
/Trojan Ska Box Set - Disc 3/13 - Storm Warning.mp3,3.41,M
/Trojan Ska Box Set - Disc 3/14 - Girl I've Got A Date.mp3,3.43,M
/Trojan Ska Box Set - Disc 3/15 - The Third Man Theme.mp3,3.84,M
/Trojan Ska Box Set - Disc 3/16 - Denham Town.mp3,3.05,M
