User Type,Username,Date,Text
,Thrax,2005-05-02T21:15Z,thanks bug
,Faeriedragon,2005-05-03T13:50Z,wow! Thnx!
,dErik,2005-05-03T15:26Z,Så grymt bra att folk lägger ut Wrestling =) Ni Äger
,araben,2005-05-03T15:38Z,"tackar,, men kan Nån lägga upp gårdagens Raw avsnitt?"
,BerugasLabor,2005-05-03T16:50Z,"sweeeeeeeet

tack mannen
skulle själv oxå gärna se den senaste Smackdown och RAW episoden men om man bara får tag på PPV:erna så e det huvudsaken"
,spinxx,2005-05-03T21:05Z,"Den här är nukad, och det har kommit en proper."
,z7x,2005-05-03T21:12Z,jag kan uploada alla sd o raw men vetifan hur man upploadar här i piratebay försökte en gång men det funkade inte =)
,bugiam,2005-05-04T00:02Z,denna är som sagt nukead och jag kommer lägga upp en proper. 
,EvilCossie,2005-05-04T00:26Z,bugiam: När lägger du upp en proper version då???
,EvilCossie,2005-05-04T00:27Z,Vad är det för fel på denna version förästen???
,bugiam,2005-05-04T08:46Z,denna versionen är lite out of sync med ljudet.
,Vampyr,2005-05-04T13:08Z,"näefan ljudet är precis som det ska va, iaf hos mig när jag kollar på xboxen."
,alisson,2005-05-04T15:22Z,"att den e nukad är inget att va rädd för. ljudet är lite före om jag mins rätt. men inte mycket före, jag kolla på den på xboxen och då var det skit lätt att justera."
,vitlok,2006-04-23T12:16Z,E det denna danko jones spela på?
,chrisar,2006-11-05T22:15Z,"Hi,

Can someone please seed this?

Regards"
