Filename,Size,Unit
/01 Solo (09).mp3,4.37,M
/02 The North Star Grassman & The Ravens (14).mp3,3.46,M
/03 Nothing More (5).mp3,3.91,M
/04 Gold Dust (8).mp3,3.57,M
/05 I'm A Dreamer (3).mp3,4.48,M
/06 John The Gun (10).mp3,4.39,M
/07 The Sea (6).mp3,4.74,M
/08 It'll Take A Long Time (11).mp3,4.57,M
/09 Tomorrow Is A Long Time (13).mp3,3.62,M
/10 The Lady (7).mp3,3.44,M
/11 Wretched Wilbur (12).mp3,2.75,M
/12 I Wish I Was A Fool For You (For Shame Of Doing Wrong) (1).mp3,4.16,M
/13 Stranger To Himself (2).mp3,3.45,M
/14 Take Me Away (4).mp3,4.31,M
/15 One More Chance (15).mp3,7.65,M
/16 Who Knows Where The Time Goes (17).mp3,6.09,M
/17 No More Sad Refrains (16).mp3,2.26,M
/AlbumArtSmall.jpg,2.48,K
/AlbumArt_{1B3E0597-2F6B-4FD1-8C24-0D1F3B2837ED}_Large.jpg,10.85,K
/AlbumArt_{1B3E0597-2F6B-4FD1-8C24-0D1F3B2837ED}_Small.jpg,2.48,K
/Folder.jpg,10.85,K
/Front.jpg,39.29,K
/desktop.ini,310,B
