Filename,Size,Unit
/Bleeding my Insecurity/01 Elley K.wma,2.68,M
/Bleeding my Insecurity/02 Crawl Space.wma,3.45,M
/Bleeding my Insecurity/03 My Insecurity.wma,2.82,M
/Bleeding my Insecurity/04 Tyranny.wma,2.63,M
/Bleeding my Insecurity/05 Always Empty.wma,2.18,M
/Bleeding my Insecurity/06 To Nowhere.wma,2.57,M
/Bleeding my Insecurity/07 Comatose.wma,2.03,M
/Bleeding my Insecurity/08 Myopic (3).wma,3.11,M
/Bleeding my Insecurity/08 Myopic.wma,3.11,M
/Bleeding my Insecurity/09 Tequila Soaked With Jealousy (3).wma,3.97,M
/Bleeding my Insecurity/09 Tequila Soaked With Jealousy.wma,3.97,M
/Bleeding my Insecurity/10 DaVinci's World.wma,3.65,M
/Bleeding my Insecurity/11 My Insecurity (Acoustic) (2).wma,4.92,M
/Bleeding my Insecurity/11 My Insecurity (Acoustic).wma,4.92,M
