Filename,Size,Unit
/Bangles - Different Light/Bangles - 01 - Manic Monday.mp3,2.84,M
/Bangles - Different Light/Bangles - 02 - In a Different Light.mp3,2.63,M
/Bangles - Different Light/Bangles - 03 - Walking Down Your Street.mp3,2.82,M
/Bangles - Different Light/Bangles - 04 - Walk Like an Egyptian.mp3,3.13,M
/Bangles - Different Light/Bangles - 05 - Standing in the Hallway.mp3,2.7,M
/Bangles - Different Light/Bangles - 06 - Return Post.mp3,4,M
/Bangles - Different Light/Bangles - 07 - If She Knew What She Wants.mp3,3.51,M
/Bangles - Different Light/Bangles - 08 - Let It Go.mp3,2.32,M
/Bangles - Different Light/Bangles - 09 - September Gurls.mp3,2.53,M
/Bangles - Different Light/Bangles - 10 - Angels Don't Fall in Love.mp3,3.11,M
/Bangles - Different Light/Bangles - 11 - Following.mp3,3.08,M
/Bangles - Different Light/Bangles - 12 - Not Like You.mp3,2.85,M
/Bangles - Different Light/Bangles - Different Light.jpg,194.88,K
/Bangles - Everything/01 - In Your Room.mp3,3.21,M
/Bangles - Everything/02 - Complicated Girl.mp3,3.36,M
/Bangles - Everything/03 - Bell Jar.mp3,3.07,M
/Bangles - Everything/04 - Something To Believe In.mp3,3.76,M
/Bangles - Everything/05 - Eternal Flame.mp3,3.65,M
/Bangles - Everything/06 - Be With You.mp3,2.79,M
/Bangles - Everything/07 - Glitter Years.mp3,3.38,M
/Bangles - Everything/08 - I'll Set You Free.mp3,4.12,M
/Bangles - Everything/09 - Watching The Sky.mp3,3.88,M
/Bangles - Everything/10 - Some Dreams Come True.mp3,3.19,M
/Bangles - Everything/11 - Make A Play For Her Now.mp3,3.49,M
/Bangles - Everything/12 - Waiting For You.mp3,3.33,M
/Bangles - Everything/13 - Crash And Burn.mp3,2.4,M
/Bangles - Everything/Bangles - Everything Back.jpg,158.54,K
/Bangles - Everything/Bangles - Everything Front.jpg,124.15,K
/Bangles - Greatest Hits/01 - Hero Takes A Fall.mp3,2.67,M
/Bangles - Greatest Hits/02 - Going Down To Liverpool.mp3,3.37,M
/Bangles - Greatest Hits/03 - Manic Monday.mp3,2.84,M
/Bangles - Greatest Hits/04 - If She Knew What She Wants.mp3,3.51,M
/Bangles - Greatest Hits/05 - Walk Like An Egyptian.mp3,3.12,M
/Bangles - Greatest Hits/06 - Walking Down Your Street.mp3,3.01,M
/Bangles - Greatest Hits/07 - Following.mp3,3.08,M
/Bangles - Greatest Hits/08 - Hazy Shade Of Winter.mp3,2.55,M
/Bangles - Greatest Hits/09 - In Your Room.mp3,3.2,M
/Bangles - Greatest Hits/10 - Eternal Flame.mp3,3.61,M
/Bangles - Greatest Hits/11 - Be With You.mp3,2.79,M
/Bangles - Greatest Hits/12 - I'll Set You Free.mp3,4.45,M
/Bangles - Greatest Hits/13 - Everything I Wanted.mp3,3.32,M
/Bangles - Greatest Hits/14 - Where Were You When I Needed You.mp3,2.83,M
