Filename,Size,Unit
/Rufus Wainwright - Want One 192/01 Oh What A World.mp3,6.03,M
/Rufus Wainwright - Want One 192/02 I Don't Know What It Is.mp3,6.67,M
/Rufus Wainwright - Want One 192/03 Vicious World.mp3,3.89,M
/Rufus Wainwright - Want One 192/04 Movies Of Myself.mp3,6.2,M
/Rufus Wainwright - Want One 192/05 Pretty Things.mp3,3.68,M
/Rufus Wainwright - Want One 192/06 Go Or Go Ahead.mp3,9.12,M
/Rufus Wainwright - Want One 192/07 Vibrate.mp3,3.76,M
/Rufus Wainwright - Want One 192/08 14th Street.mp3,6.51,M
/Rufus Wainwright - Want One 192/09 Natasha.mp3,4.78,M
/Rufus Wainwright - Want One 192/10 Harvester Of Hearts.mp3,4.93,M
/Rufus Wainwright - Want One 192/11 Beautiful Child.mp3,5.85,M
/Rufus Wainwright - Want One 192/12 Want.mp3,7.12,M
/Rufus Wainwright - Want One 192/13 1111.mp3,6.13,M
/Rufus Wainwright - Want One 192/14 Dinner At Eight.mp3,6.22,M
/Rufus Wainwright - Want One 192/AlbumArtSmall.jpg,2.7,K
/Rufus Wainwright - Want One 192/AlbumArt_{596B4577-072A-4C05-9433-964AF0F257A2}_Large.jpg,12.8,K
/Rufus Wainwright - Want One 192/AlbumArt_{596B4577-072A-4C05-9433-964AF0F257A2}_Small.jpg,2.7,K
/Rufus Wainwright - Want One 192/Folder.jpg,12.8,K
/Rufus Wainwright - Want One 192/desktop.ini,281,B
/Rufus Wainwright - Want Two/01 Agnus Dei.mp3,7.92,M
/Rufus Wainwright - Want Two/02 The One You Love.mp3,5.13,M
/Rufus Wainwright - Want Two/03 Peach Trees.mp3,8.22,M
/Rufus Wainwright - Want Two/04 Little Sister.mp3,4.65,M
/Rufus Wainwright - Want Two/05 The Art Teacher.mp3,5.3,M
/Rufus Wainwright - Want Two/06 Hometown Waltz.mp3,3.52,M
/Rufus Wainwright - Want Two/07 This Love Affair.mp3,4.43,M
/Rufus Wainwright - Want Two/08 Gay Messiah.mp3,4.46,M
/Rufus Wainwright - Want Two/09 Memphis Skyline.mp3,6.68,M
/Rufus Wainwright - Want Two/10 Waiting For A Dream.mp3,5.82,M
/Rufus Wainwright - Want Two/11 Crumb By Crumb.mp3,5.8,M
/Rufus Wainwright - Want Two/12 Old Whore's Diet.mp3,12.24,M
/Rufus_Wainwright-Release_The_Stars-(Advance)-2007-SAW/00-rufus_wainwright-release_the_stars-(advance)-2007.m3u,480,B
/Rufus_Wainwright-Release_The_Stars-(Advance)-2007-SAW/00-rufus_wainwright-release_the_stars-(advance)-2007.nfo,1.77,K
/Rufus_Wainwright-Release_The_Stars-(Advance)-2007-SAW/00-rufus_wainwright-release_the_stars-(advance)-2007.sfv,600,B
/Rufus_Wainwright-Release_The_Stars-(Advance)-2007-SAW/01-rufus_wainwright-do_i_disappoint_you.mp3,6.58,M
/Rufus_Wainwright-Release_The_Stars-(Advance)-2007-SAW/02-rufus_wainwright-going_to_a_town.mp3,4.93,M
/Rufus_Wainwright-Release_The_Stars-(Advance)-2007-SAW/03-rufus_wainwright-tiergarten.mp3,4.89,M
/Rufus_Wainwright-Release_The_Stars-(Advance)-2007-SAW/04-rufus_wainwright-nobodys_off_the_hook.mp3,5.68,M
/Rufus_Wainwright-Release_The_Stars-(Advance)-2007-SAW/05-rufus_wainwright-between_my_legs.mp3,6.43,M
/Rufus_Wainwright-Release_The_Stars-(Advance)-2007-SAW/06-rufus_wainwright-rules_and_regulations.mp3,6.24,M
/Rufus_Wainwright-Release_The_Stars-(Advance)-2007-SAW/07-rufus_wainwright-not_ready_to_love.mp3,7.07,M
/Rufus_Wainwright-Release_The_Stars-(Advance)-2007-SAW/08-rufus_wainwright-slideshow.mp3,8.93,M
/Rufus_Wainwright-Release_The_Stars-(Advance)-2007-SAW/09-rufus_wainwright-tulsa.mp3,2.81,M
/Rufus_Wainwright-Release_The_Stars-(Advance)-2007-SAW/10-rufus_wainwright-leaving_for_paris_no._2.mp3,6.39,M
/Rufus_Wainwright-Release_The_Stars-(Advance)-2007-SAW/11-rufus_wainwright-sanssouci.mp3,7.68,M
/Rufus_Wainwright-Release_The_Stars-(Advance)-2007-SAW/12-rufus_wainwright-release_the_stars.mp3,7.48,M
/desktop.ini,282,B
/rufus wainwright - first albuim/AlbumArtSmall.jpg,2.27,K
/rufus wainwright - first albuim/AlbumArt_{50F3AACC-64BB-43AA-A283-E9E7867C8ACE}_Large.jpg,8.4,K
/rufus wainwright - first albuim/AlbumArt_{50F3AACC-64BB-43AA-A283-E9E7867C8ACE}_Small.jpg,2.27,K
/rufus wainwright - first albuim/Folder.jpg,8.4,K
/rufus wainwright - first albuim/Rufus Wainwright - First Album - 01. Foolish Love.mp3,5.28,M
/rufus wainwright - first albuim/Rufus Wainwright - First Album - 02. Danny Boy.mp3,8.52,M
/rufus wainwright - first albuim/Rufus Wainwright - First Album - 03. April Fools.mp3,4.57,M
/rufus wainwright - first albuim/Rufus Wainwright - First Album - 04. In My Arms.mp3,3.79,M
/rufus wainwright - first albuim/Rufus Wainwright - First Album - 05. Millbrook.mp3,2.01,M
/rufus wainwright - first albuim/Rufus Wainwright - First Album - 06. Baby.mp3,3.59,M
/rufus wainwright - first albuim/Rufus Wainwright - First Album - 07. Beauty Mark.mp3,2.06,M
/rufus wainwright - first albuim/Rufus Wainwright - First Album - 08. Barcelona.mp3,6.3,M
/rufus wainwright - first albuim/Rufus Wainwright - First Album - 09. Matinee Idol.mp3,2.86,M
/rufus wainwright - first albuim/Rufus Wainwright - First Album - 10. Damned Ladies.mp3,3.77,M
/rufus wainwright - first albuim/Rufus Wainwright - First Album - 11. Sally Ann.mp3,4.6,M
/rufus wainwright - first albuim/Rufus Wainwright - First Album - 12. Imaginary Love.mp3,3.18,M
