Filename,Size,Unit
/Original Gold CD1/01-Bus stop.mp3,2.69,M
/Original Gold CD1/02-Here I go again.mp3,2.15,M
/Original Gold CD1/03-You better move On.mp3,2.54,M
/Original Gold CD1/04-What to do.mp3,3.23,M
/Original Gold CD1/05-Lucille.mp3,2.26,M
/Original Gold CD1/06-Rockin' Robin.mp3,2.12,M
/Original Gold CD1/07-On a carousel.mp3,2.97,M
/Original Gold CD1/08-Stay.mp3,2.05,M
/Original Gold CD1/09-Just like a woman.mp3,3.76,M
/Original Gold CD1/10-Mighty quinn.mp3,2.27,M
/Original Gold CD1/11-Pay you back with interest.mp3,2.46,M
/Original Gold CD1/12-I shall be released.mp3,3.17,M
/Original Gold CD1/13-All the world is love.mp3,2.07,M
/Original Gold CD1/14-Born a man.mp3,2.73,M
/Original Gold CD1/15-Son of a rotten gambler.mp3,3.63,M
/Original Gold CD2/01-The Air That I Breathe.mp3,3.73,M
"/Original Gold CD2/02-4th Of July, Asbury Park.mp3",3.74,M
/Original Gold CD2/03-I'm Down.mp3,3.87,M
/Original Gold CD2/04-Goodbye Tomorrow.mp3,3.55,M
/Original Gold CD2/05-Long Cool Woman In A Black Dress.mp3,3.03,M
/Original Gold CD2/06-The Day That Curly Billy Shot Crazy Sam Mcgee.mp3,3.99,M
/Original Gold CD2/07-I Want You.mp3,2.05,M
/Original Gold CD2/08-Blowin' In The Wind.mp3,3.82,M
/Original Gold CD2/09-Dear Eloise.mp3,2.84,M
/Original Gold CD2/10-Too Young To Be Married.mp3,3.66,M
/Original Gold CD2/11-Long Dark Road.mp3,3.93,M
/Original Gold CD2/12-Man Without A Heart.mp3,2.23,M
/Original Gold CD2/13-The Baby.mp3,3.5,M
/Original Gold CD2/14-Hello To Romance.mp3,4.74,M
/Original Gold CD2/15-Holliedaze Medley.mp3,4.9,M
