User Type,Username,Date,Text
[V],Krisiun,2006-09-15T20:16Z,Kick ass! ; )
,Bidi666,2006-09-21T12:01Z,"Seed pls, I have 98,3%"
,blindvision,2006-10-19T06:21Z,Please seed this torrent i have 98.2%
,AnarchistBigAl,2006-11-07T14:37Z,it would be nice if someone seeded that last 1.8%
,Thorgar,2007-01-06T13:25Z,please seed i stuck in 98.2%
,KemixXx,2008-02-01T06:10Z,"seed plz, stuck in 98,3%"
,Gargoth666,2008-03-10T20:28Z,seed please... 2% left.
,McBlaster666,2008-07-31T00:37Z,Someone please seed. I have been stuck at 98.3% just like everyone else. Seed you greedy fucks.
,draccus,2008-08-19T17:46Z,Damn i have same problem stuck in 98.2. Please someone seed!!!
,Vixx,2008-09-17T15:31Z,"Please seed, we're over 25 people stuck at 98.2%"
,Vixx,2008-09-24T18:40Z,"I beg you, seed the last bit! We're talking 6mb, can't be that hard."
,InsaneMaster,2008-10-15T22:59Z,"My guess is that noone snatched the entire thing before the uploader shut down. I could be wrong ofcourse, but this looks deliberate :{"
,InsaneMaster,2008-10-16T00:48Z,testing
,InsaneMaster,2008-10-16T00:51Z,"I added the 3 albums that people are unable to download from this torrent. Just search for Krisiun.
Quality is varied but all are decent with >160 kbps bitrate"
,libia,2009-04-23T22:48Z,Please seed.........Pretty PLEASE!!!!!!!!
