Filename,Size,Unit
/01.Tiempos de paz.wma,2.14,M
/02. Duele el amor(Dueto con Ana Torroja).wma,2.05,M
/03.Arriesgando el corazon.wma,2.27,M
/04.te soñe.wma,1.77,M
/05.Alguno de estos dias.wma,1.97,M
/06.Salva mi corazon(Dueto con Soraya).wma,2.14,M
/07.a veces fui.wma,1.76,M
/08.Viviendo por ti(Dueto con Benny).wma,1.86,M
/09.lo que tu me das.wma,1.66,M
/10.hombre de fe.wma,1.64,M
/11.Duele el amor(Version Techno) Dueto con Ana Torroja.wma,2.24,M
/12.Te soñe (Version Clasica).wma,1.76,M
"/Aleks Syntek,Mundo Lite(Back).jpg",115.41,K
"/Aleks Syntek,Mundo Lite(Front).jpg",64.64,K
/Nos das  tu voto - It gives your vote.url,512,B
/PCToRRenT DivX Full Albums Juegos PC VCD Series Comics.url,512,B
/PCTorrent Movil.url,512,B
