User Type,Username,Date,Text
,Hillbillyboy,2004-10-16T14:55Z,Can someone please seed!
,idiot,2004-11-25T23:03Z,"I had a full scale computer crash so I don't have the files any longer, sorry..."
,fadytabb,2005-02-19T09:07Z,"Thanks for these albums.
Can anyone else reseed this please??
Thanks"
,PFTKev,2005-02-23T00:36Z,Please.... anyone with a heart... reseed
,doucrix,2005-02-24T01:56Z,"wish they would re-release these remastered, so I can buy them without feeling cheated for something outaded.

no seeders so sad! cant get it either"
,moudjabe,2005-03-01T12:22Z,Is this one dead? How far into?
,onetoolfan,2006-01-22T08:39Z,goddamn I love torrents
,ICP-Fan,2007-04-07T05:19Z,Somebody seed this! 
,cuntmug,2008-10-15T20:49Z,"i'm frakking glad the seeders problem is solved!

thanks reseeders!"
,fuckuantheworld,2010-01-06T02:20Z,i'm new so i'm trying to seed maybe it worked !
