Filename,Size,Unit
/01 - Intro.mp3,847.64,K
/02 - Cinema.mp3,5.54,M
/03 - Devil's Wedding.mp3,5.72,M
/04 - The Walking Xperiment.mp3,4.93,M
/05 - Black Melon.mp3,5,M
/06 - Metal Shock.mp3,788.88,K
/07 - Save The Blonde.mp3,4.51,M
/08 - Love Is The Peace.mp3,3.53,M
/09 - Leave Melody Counting Fear.mp3,5.22,M
/10 - Gee-Tar.mp3,1.68,M
/11 - Claustrophobia.mp3,2.25,M
/12 - Narina.mp3,7.64,M
/13 - Zumba.mp3,1.27,M
/14 - Facing The Plastic.mp3,5.23,M
/15 - If You Can Catch Me.mp3,1.5,M
/16 - I Don't Want To Go Back Empty Handed.mp3,5.7,M
/album review.txt,42,B
/folder.jpg,47.25,K
/playlist.m3u,408,B
